1983,5,11,0.014433,0,5.0166,6.8452
1983,5,12,0.015329,0,6.6736,10.075
1983,5,13,0.016672,0,6.7994,10.21
1983,5,14,0.01793,0,7.0815,10.624
1983,5,15,0.019386,0,7.1107,10.611
1983,5,16,0.021391,0,7.1226,10.586
1983,5,17,0.023601,0,7.7701,11.875
1983,5,18,0.026122,0,7.7817,11.84
1983,5,19,0.029183,0,7.7889,11.798
1983,5,20,0.032675,0,7.7908,11.749
1983,5,21,0.03631,0,9.0086,14.261
1983,5,22,0.041099,0,9.0922,14.374
1983,5,23,0.047237,0,9.3504,14.868
1983,5,24,0.054666,0,9.3724,14.834
1983,5,25,0.063647,0,9.3897,14.791
1983,5,26,0.074305,0,9.3934,14.728
1983,5,27,0.087836,0,9.9268,15.835
1983,5,28,0.10539,0,10.153,16.274
1983,5,29,0.12328,0,10.449,16.73
1983,5,30,0.14821,0,10.421,16.618
1983,5,31,0.1799,0,10.373,16.499
1983,6,1,0.22373,0,10.312,16.379
1983,6,2,0.27708,0,10.24,16.254
1983,6,3,0.33591,0,11.578,19.194
1983,6,4,0.41354,0,11.369,18.765
1983,6,5,0.5183,0,11.245,18.604
1983,6,6,0.65069,0,11.097,18.448
1983,6,7,0.83063,0,10.894,18.282
1983,6,8,1.0479,0,10.678,18.174
1983,6,9,1.3238,0,10.374,17.992
1983,6,10,1.7026,0,9.9654,17.824
1983,6,11,2.2767,0,9.3601,17.654
1983,6,12,3.1583,0,8.5441,17.696
1983,6,13,3.7774,0,12.582,27.824
1983,6,14,4.9383,0,12.051,29.113
1983,6,15,6.3253,0,12.106,32.105
1983,6,16,8.3668,0,9.9359,31.704
1983,6,17,11.191,0,7.0399,31.463
1983,6,18,15.154,0,2.9957,31.205
1983,6,19,17.255,0,0.90014,31.146
1983,6,20,17.239,0,0.78753,30.815
1983,6,21,18.593,0,1.23,34.638
1983,6,22,18.909,0,0.71385,34.19
1983,6,23,18.766,0,0.65686,33.753
1983,6,24,18.586,0,0.6104,33.279
1983,6,25,18.407,0,0.52962,32.753
1983,6,26,18.297,0,0.46111,32.428
1983,6,27,17.736,0,0.37937,31.23
1983,6,28,17.485,0,0.30202,30.609
1983,6,29,18.632,0,0.23491,32.965
1983,6,30,18.441,0,0.21242,32.421
1983,7,1,18.049,0,0.20636,31.6
1983,7,2,19.303,0,0.20877,34.229
1983,7,3,20.26,0,1.6501,39.242
1983,7,4,20.956,0,0.17482,37.709
1983,7,5,20.535,0,0.14042,36.862
1983,7,6,20.133,0,0.11967,36.082
1983,7,7,19.716,0,0.10622,35.297
1983,7,8,19.283,0,0.097847,34.497
1983,7,9,18.829,0,0.098503,33.681
1983,7,10,18.377,0,0.091125,32.856
1983,7,11,17.732,0,0.08675,31.693
1983,7,12,17.266,0,0.083822,30.856
1983,7,13,16.798,0,0.081495,30.018
1983,7,14,16.331,0,0.07954,29.182
1983,7,15,17.171,0,0.080484,31.01
1983,7,16,16.674,0,0.10871,30.178
1983,7,17,16.169,0,0.11587,29.311
1983,7,18,16.272,0,0.1145,29.631
1983,7,19,15.733,0,0.097463,28.622
1983,7,20,15.291,0,0.083459,27.807
1983,7,21,15.324,0,0.086629,27.69
1983,7,22,14.91,0,0.082112,26.795
1983,7,23,14.492,0,0.07904,25.948
1983,7,24,14.078,0,0.086216,25.157
1983,7,25,13.637,0,0.089365,24.333
1983,7,26,13.168,0,0.10123,23.49
1983,7,27,12.964,0,0.080292,23.114
1983,7,28,13.246,0,0.075057,23.761
1983,7,29,12.842,0,0.073075,23.024
1983,7,30,13.827,0,1.1786,27.366
1983,7,31,14.39,0,0.080165,26.368
1983,8,1,13.947,0,0.086082,25.574
1983,8,2,13.52,0,0.10042,24.828
1983,8,3,13.132,0,0.08388,24.093
1983,8,4,13.986,0,0.093781,25.924
1983,8,5,13.608,0,0.093803,25.238
1983,8,6,13.113,0,0.12152,24.378
1983,8,7,12.752,0,0.12039,23.719
1983,8,8,12.328,0,0.138,22.974
1983,8,9,12.085,0,0.14851,22.573
1983,8,10,11.756,0,0.12271,21.924
1983,8,11,11.411,0,0.094862,21.238
1983,8,12,11.292,0,0.083533,21.043
1983,8,13,10.935,0,0.079004,20.378
1983,8,14,10.582,0,0.077016,19.727
1983,8,15,10.223,0,0.086709,19.084
1983,8,16,9.8599,0,0.10699,18.454
1983,8,17,10.585,0,0.3383,20.431
1983,8,18,11.087,0,0.10152,21.016
1983,8,19,10.743,0,0.084554,20.342
1983,8,20,10.269,0,4.1071,27.533
1983,8,21,10.426,0,3.6028,26.867
1983,8,22,10.814,0,2.8834,26.202
1983,8,23,11.28,0,2.1745,25.696
1983,8,24,11.726,0,1.411,25.033
1983,8,25,12.314,0,0.55462,24.467
1983,8,26,12.386,0,0.14102,23.763
1983,8,27,12.532,0,0.14194,24.048
1983,8,28,12.18,0,0.15875,23.376
1983,8,29,11.865,0,0.12251,22.676
1983,8,30,11.384,0,0.10767,21.702
1983,8,31,10.996,0,0.10031,20.925
1983,9,1,10.587,0,0.11293,20.154
1983,9,2,10.198,0,0.10955,19.393
1983,9,3,9.8186,0,0.099975,18.64
1983,9,4,9.4415,0,0.095785,17.905
1983,9,5,9.7624,0,2.6838,23.775
1983,9,6,10.402,0,1.6085,22.921
1983,9,7,10.986,0,0.66094,22.214
1983,9,8,11.573,0,0.69555,23.493
1983,9,9,11.792,0,0.20486,22.97
1983,9,10,11.418,0,0.19399,22.228
1983,9,11,11.029,0,0.21447,21.511
1983,9,12,10.751,0,0.2392,21.021
1983,9,13,10.425,0,0.23428,20.379
1983,9,14,10.065,0,0.22731,19.661
1983,9,15,10.009,0,0.4048,19.923
1983,9,16,9.7767,0,0.2258,19.115
1983,9,17,9.917,0,2.5958,24.177
1983,9,18,10.42,0,1.4299,22.848
1983,9,19,10.738,0,0.79241,22.206
1983,9,20,10.714,0,1.1024,22.784
1983,9,21,10.567,0,0.92721,22.08
1983,9,22,10.614,0,0.35956,21.074
1983,9,23,10.497,0,0.16316,20.436
1983,9,24,10.241,0,0.1746,19.937
1983,9,25,9.9716,0,0.20943,19.456
1983,9,26,9.7138,0,0.2326,18.977
1983,9,27,9.6317,0,0.27705,18.893
1983,9,28,9.4517,0,0.21897,18.409
1983,9,29,9.4903,0,0.55108,19.159
1983,9,30,9.4088,0,3.7428,25.418
1983,10,1,9.8598,0,2.624,23.959
1983,10,2,10.27,0,2.0316,23.461
1983,10,3,10.517,0,1.5786,22.918
1983,10,4,10.591,0,2.9323,25.699
1983,10,5,10.889,0,2.4025,25.005
1983,10,6,11.276,0,1.764,24.297
1983,10,7,11.551,0,1.2152,23.598
1983,10,8,11.752,0,0.73534,22.922
1983,10,9,11.777,0,0.51426,22.373
1983,10,10,11.86,0,1.2885,23.562
1983,10,11,11.993,0,1.3418,23.415
1983,10,12,12.102,0,1.1658,22.978
1983,10,13,11.964,0,1.6558,23.157
1983,10,14,11.984,0,1.4907,22.72
1983,10,15,11.992,0,1.7625,23.164
1983,10,16,12.014,0,1.7557,23.003
1983,10,17,11.963,0,1.8,22.821
1983,10,18,11.835,0,1.9737,22.749
1983,10,19,11.867,0,1.9071,22.585
1983,10,20,11.902,0,1.5635,21.991
1983,10,21,11.845,0,1.2861,21.364
1983,10,22,11.841,0,0.99261,20.805
1983,10,23,11.793,0,0.83391,20.509
1983,10,24,11.709,0,1.0282,20.827
1983,10,25,11.563,0,1.2212,20.791
1983,10,26,11.499,0,0.93586,20.171
1983,10,27,11.414,0,0.74217,19.673
1983,10,28,11.267,0,1.0319,19.863
1983,10,29,11.106,0,0.92006,19.387
1983,10,30,11.045,0,0.76461,19.011
1983,10,31,10.93,0,0.66413,18.64
1983,11,1,10.719,0,0.51516,18.031
1983,11,2,10.614,0,0.55441,17.915
1983,11,3,10.441,0,0.49675,17.527
1983,11,4,10.3,0,0.45161,17.215
1983,11,5,10.168,0,0.43047,16.957
1983,11,6,9.9412,0,0.40451,16.539
1983,11,7,9.7312,0,0.3796,16.152
1983,11,8,9.6106,0,0.35999,15.919
1983,11,9,9.3851,0,0.34435,15.523
1983,11,10,9.167,0,0.324,15.131
1983,11,11,8.9342,0,0.32103,14.743
1983,11,12,8.5739,0,0.37068,14.24
1983,11,13,8.3414,0,0.37846,13.872
1983,11,14,8.1009,0,0.38374,13.484
1983,11,15,7.8677,0,0.38623,13.104
1983,11,16,7.6304,0,0.39404,12.726
1983,11,17,7.5036,0,0.52634,12.743
1983,11,18,7.321,0,0.53536,12.459
1983,11,19,7.0688,0,0.51049,12.007
1983,11,20,6.7092,0,0.52021,11.44
1983,11,21,6.52,0,0.66504,11.37
1983,11,22,6.3256,0,0.69602,11.102
1983,11,23,6.0948,0,0.90148,11.094
1983,11,24,5.887,0,0.9618,10.83
1983,11,25,5.7087,0,1.0145,10.6
1983,11,26,5.549,0,1.0594,10.389
1983,11,27,5.3905,0,1.1061,10.184
1983,11,28,5.2456,0,1.1292,9.9673
1983,11,29,5.0875,0,1.1743,9.7655
1983,11,30,4.9354,0,1.2216,9.5768
1983,12,1,4.7922,0,1.263,9.3938
1983,12,2,4.6515,0,1.3058,9.2176
1983,12,3,4.5109,0,1.3468,9.0408
1983,12,4,4.3772,0,1.388,8.8744
1983,12,5,4.2499,0,1.4242,8.7115
1983,12,6,4.1216,0,1.4651,8.5543
1983,12,7,4.003,0,1.4959,8.3982
1983,12,8,3.8364,0,1.5287,8.162
1983,12,9,3.7646,0,1.5705,8.1041
1983,12,10,3.6111,0,1.5946,7.8804
1983,12,11,3.4649,0,1.6236,7.6748
1983,12,12,3.3277,0,1.6537,7.4845
1983,12,13,3.1975,0,1.6806,7.3022
1983,12,14,3.073,0,1.6974,7.1184
1983,12,15,2.9559,0,1.7241,6.9569
1983,12,16,2.8439,0,1.7503,6.8035
1983,12,17,2.7377,0,1.7752,6.6577
1983,12,18,2.6372,0,1.7984,6.519
1983,12,19,2.5403,0,1.8219,6.3867
1983,12,20,2.4477,0,1.8387,6.2544
1983,12,21,2.3591,0,1.8541,6.1268
1983,12,22,2.2748,0,1.8748,6.0115
1983,12,23,2.1944,0,1.8921,5.8985
1983,12,24,2.1167,0,1.9105,5.7914
1983,12,25,2.0424,0,1.9251,5.6855
1983,12,26,1.9712,0,1.9425,5.5874
1983,12,27,1.903,0,1.9586,5.4924
1983,12,28,1.8027,0,1.971,5.332
1983,12,29,1.7741,0,1.9912,5.3144
1983,12,30,1.6793,0,2.0025,5.1613
1983,12,31,1.5915,0,2.0131,5.0193
1984,1,1,1.5101,0,2.0229,4.8871
1984,1,2,1.4339,0,2.0325,4.764
1984,1,3,1.3629,0,2.0415,4.6491
1984,1,4,1.2967,0,2.0466,4.5382
1984,1,5,1.2345,0,2.0548,4.4375
1984,1,6,1.1762,0,2.06,4.3405
1984,1,7,1.1215,0,2.0662,4.2504
1984,1,8,1.0702,0,2.0732,4.1669
1984,1,9,1.0218,0,2.08,4.0883
1984,1,10,0.97621,0,2.0865,4.014
1984,1,11,0.9331,0,2.0927,3.9439
1984,1,12,0.89239,0,2.0978,3.8766
1984,1,13,0.85387,0,2.1036,3.8138
1984,1,14,0.81749,0,2.109,3.7542
1984,1,15,0.78294,0,2.1025,3.6858
1984,1,16,0.75015,0,2.1076,3.6321
1984,1,17,0.71904,0,2.1125,3.5809
1984,1,18,0.6662,0,2.1113,3.4781
1984,1,19,0.61786,0,2.1117,3.3851
1984,1,20,0.57358,0,2.112,3.2996
1984,1,21,0.53298,0,2.112,3.2208
1984,1,22,0.49566,0,2.1036,3.1395
1984,1,23,0.46134,0,2.1034,3.0723
1984,1,24,0.42977,0,2.1032,3.01
1984,1,25,0.40067,0,2.1029,2.9524
1984,1,26,0.37381,0,2.0952,2.8916
1984,1,27,0.349,0,2.084,2.8312
1984,1,28,0.32609,0,2.0836,2.7851
1984,1,29,0.30488,0,2.0812,2.7405
1984,1,30,0.28524,0,2.0789,2.6987
1984,1,31,0.26706,0,2.0783,2.6616
1984,2,1,0.25018,0,2.0763,2.6255
1984,2,2,0.23452,0,2.0727,2.5902
1984,2,3,0.21997,0,2.0689,2.5567
1984,2,4,0.20644,0,2.0641,2.5244
1984,2,5,0.19368,0,2.0634,2.4974
1984,2,6,0.18164,0,2.0624,2.4716
1984,2,7,0.17029,0,2.0614,2.447
1984,2,8,0.15962,0,2.0604,2.4237
1984,2,9,0.14959,0,2.0592,2.4015
1984,2,10,0.14016,0,2.0579,2.3804
1984,2,11,0.13132,0,2.0566,2.3603
1984,2,12,0.12303,0,2.0518,2.3379
1984,2,13,0.11525,0,2.0451,2.3145
1984,2,14,0.10796,0,2.0436,2.2974
1984,2,15,0.10113,0,2.0156,2.2545
1984,2,16,0.09471,0,2.0096,2.2346
1984,2,17,0.088716,0,2.0079,2.2198
1984,2,18,0.083106,0,2.0062,2.2058
1984,2,19,0.077857,0,2.0044,2.1925
1984,2,20,0.072945,0,2.0027,2.1798
1984,2,21,0.06836,0,2.0009,2.1678
1984,2,22,0.064069,0,1.9992,2.1564
1984,2,23,0.060046,0,1.9974,2.1456
1984,2,24,0.056288,0,1.9956,2.1353
1984,2,25,0.052761,0,1.9938,2.1255
1984,2,26,0.049462,0,1.992,2.1161
1984,2,27,0.046373,0,1.9902,2.1072
1984,2,28,0.043471,0,1.9883,2.0986
1984,2,29,0.040752,0,1.9865,2.0905
1984,3,1,0.038204,0,1.9846,2.0827
1984,3,2,0.035817,0,1.9827,2.0752
1984,3,3,0.033581,0,1.9809,2.068
1984,3,4,0.031487,0,1.9779,2.0601
1984,3,5,0.029518,0,1.976,2.0535
1984,3,6,0.027675,0,1.9741,2.0472
1984,3,7,0.025946,0,1.9722,2.0411
1984,3,8,0.024327,0,1.9702,2.0352
1984,3,9,0.022806,0,1.9682,2.0295
1984,3,10,0.02138,0,1.9634,2.0212
1984,3,11,0.020046,0,1.9614,2.0159
1984,3,12,0.018792,0,1.9589,2.0103
1984,3,13,0.017617,0,1.9554,2.0038
1984,3,14,0.016516,0,1.936,1.9817
1984,3,15,0.015484,0,1.934,1.9771
1984,3,16,0.014515,0,1.9319,1.9726
1984,3,17,0.013607,0,1.9298,1.9682
1984,3,18,0.012756,0,1.9278,1.9639
1984,3,19,0.011958,0,1.9257,1.9598
1984,3,20,0.01121,0,1.9236,1.9558
1984,3,21,0.01051,0,1.9215,1.9518
1984,3,22,0.0098539,0,1.9194,1.948
1984,3,23,0.0092386,0,1.9157,1.9427
1984,3,24,0.0086617,0,1.9136,1.9391
1984,3,25,0.0081213,0,1.9115,1.9355
1984,3,26,0.0076154,0,1.9094,1.932
1984,3,27,0.0071422,0,1.9072,1.9286
1984,3,28,0.0067001,0,1.9051,1.9252
1984,3,29,0.0062846,0,1.9029,1.922
1984,3,30,0.0058932,0,1.9008,1.9187
1984,3,31,0.0055262,0,1.8986,1.9155
1984,4,1,0.0051837,0,1.8964,1.9124
1984,4,2,0.0048631,0,1.8942,1.9093
1984,4,3,0.0045646,0,1.8921,1.9063
1984,4,4,0.004283,0,1.8899,1.9033
1984,4,5,0.0040194,0,1.8877,1.9003
1984,4,6,0.0037746,0,1.8855,1.8974
1984,4,7,0.0035448,0,1.8832,1.8945
1984,4,8,0.0033288,0,1.881,1.8917
1984,4,9,0.0031268,0,1.8788,1.8889
1984,4,10,0.0029392,0,1.8977,1.9313
1984,4,11,0.0027727,0,1.8955,1.9285
1984,4,12,0.0026147,0,1.8932,1.9258
1984,4,13,0.0024623,0,1.891,1.9231
1984,4,14,0.0023216,0,1.8888,1.9204
1984,4,15,0.0021918,0,1.8865,1.9177
1984,4,16,0.0020722,0,1.8842,1.9149
1984,4,17,0.0019622,0,1.8819,1.9122
1984,4,18,0.001861,0,1.8795,1.9094
1984,4,19,0.0017859,0,1.8771,1.9065
1984,4,20,0.0017104,0,1.8747,1.9037
1984,4,21,0.0016403,0,1.8723,1.9008
1984,4,22,0.00158,0,1.8699,1.8979
1984,4,23,0.0015061,0,1.8631,1.8908
1984,4,24,0.015354,0,2.0766,2.1455
1984,4,25,0.015749,0,2.0718,2.1397
1984,4,26,0.016165,0,2.032,2.0981
1984,4,27,0.016863,0,1.988,2.0527
1984,4,28,0.017484,0,1.9556,2.0187
1984,4,29,0.018455,0,1.9491,2.0116
1984,4,30,0.019414,0,1.9408,2.0026
1984,5,1,0.020526,0,1.9349,1.9964
1984,5,2,0.021739,0,1.9294,1.991
1984,5,3,0.022898,0,1.9241,1.9856
1984,5,4,0.02429,0,1.9186,1.9802
1984,5,5,0.025779,0,1.913,1.9749
1984,5,6,0.027144,0,3.6307,5.4652
1984,5,7,0.028869,0,4.4053,7.0369
1984,5,8,0.030702,0,4.6259,7.4598
1984,5,9,0.033143,0,4.7698,7.747
1984,5,10,0.035986,0,5.4427,9.062
1984,5,11,0.038872,0,6.2752,10.71
1984,5,12,0.04293,0,6.272,10.653
1984,5,13,0.047636,0,6.2652,10.588
1984,5,14,0.053061,0,6.2553,10.517
1984,5,15,0.059663,0,6.2422,10.439
1984,5,16,0.067799,0,6.2759,10.458
1984,5,17,0.077642,0,6.2571,10.368
1984,5,18,0.089198,0,6.4346,10.691
1984,5,19,0.10273,0,6.53,10.847
1984,5,20,0.11719,0,7.2826,12.378
1984,5,21,0.13967,0,7.2922,12.37
1984,5,22,0.16763,0,7.3049,12.377
1984,5,23,0.20101,0,7.7046,13.113
1984,5,24,0.24117,0,7.5812,12.757
1984,5,25,0.28933,0,7.5338,12.627
1984,5,26,0.34996,0,7.4687,12.494
1984,5,27,0.42667,0,7.3836,12.357
1984,5,28,0.53077,0,7.267,12.227
1984,5,29,0.67733,0,7.1058,12.095
1984,5,30,0.86933,0,6.8966,11.959
1984,5,31,1.168,0,6.6027,11.873
1984,6,1,1.5855,0,6.1635,11.735
1984,6,2,2.126,0,5.5981,11.591
1984,6,3,2.8595,0,4.836,11.444
1984,6,4,3.4966,0,7.5324,18.438
1984,6,5,4.6849,0,6.406,18.409
1984,6,6,5.8204,0,7.077,22.133
1984,6,7,7.6787,0,6.7846,24.21
1984,6,8,9.5385,0,6.6084,27.086
1984,6,9,12.163,0,4.3359,27.133
1984,6,10,15.233,0,1.3724,26.84
1984,6,11,16.631,0,0.52435,27.66
1984,6,12,17.758,0,0.54284,29.93
1984,6,13,17.807,0,0.45098,29.601
1984,6,14,17.753,0,0.41846,29.252
1984,6,15,18.012,0,0.35596,29.587
1984,6,16,17.889,0,0.30839,29.169
1984,6,17,17.951,0,0.27106,29.223
1984,6,18,17.748,0,0.22495,28.73
1984,6,19,17.474,0,0.22574,28.219
1984,6,20,17.156,0,0.21908,27.636
1984,6,21,18.786,0,1.246,30.927
1984,6,22,20.184,0,0.22285,30.362
1984,6,23,19.808,0,0.17401,29.45
1984,6,24,19.623,0,0.14707,28.757
1984,6,25,19.31,0,0.16398,28.05
1984,6,26,20.425,0,1.1865,32.751
1984,6,27,20.849,0,0.16691,31.51
1984,6,28,20.437,0,0.17819,30.757
1984,6,29,20.077,0,0.16005,30.069
1984,6,30,19.661,0,0.16796,29.365
1984,7,1,19.25,0,0.17784,28.709
1984,7,2,19.931,0,0.17516,30.41
1984,7,3,19.516,0,0.1267,29.66
1984,7,4,19.395,0,0.15134,29.816
1984,7,5,18.964,0,0.11205,29.062
1984,7,6,18.467,0,0.10318,28.255
1984,7,7,18.026,0,0.10741,27.594
1984,7,8,17.503,0,0.13364,26.831
1984,7,9,17.015,0,0.14711,26.093
1984,7,10,16.56,0,0.15588,25.419
1984,7,11,16.137,0,0.16141,24.806
1984,7,12,16.946,0,0.42397,27.303
1984,7,13,18.057,0,0.36748,29.754
1984,7,14,17.79,0,0.15055,29.006
1984,7,15,16.973,0,0.16486,27.647
1984,7,16,17.454,0,0.15397,28.874
1984,7,17,16.909,0,0.14635,27.987
1984,7,18,16.515,0,0.14038,27.335
1984,7,19,16.116,0,0.10202,26.613
1984,7,20,16.323,0,0.13176,27.291
1984,7,21,15.846,0,0.14673,26.536
1984,7,22,15.711,0,0.15708,26.472
1984,7,23,15.085,0,0.16438,25.429
1984,7,24,14.614,0,0.16908,24.674
1984,7,25,14.195,0,0.1717,24.012
1984,7,26,13.72,0,0.17316,23.241
1984,7,27,13.271,0,0.17339,22.51
1984,7,28,12.852,0,0.16932,21.821
1984,7,29,13.033,0,0.14798,22.314
1984,7,30,13.686,0,0.18089,23.885
1984,7,31,13.313,0,0.15026,23.222
1984,8,1,12.921,0,0.14205,22.563
1984,8,2,12.572,0,0.10001,21.917
1984,8,3,12.176,0,0.10766,21.275
1984,8,4,11.779,0,0.12225,20.638
1984,8,5,11.39,0,0.13398,20.009
1984,8,6,11.023,0,0.13166,19.388
1984,8,7,10.689,0,0.10112,18.774
1984,8,8,10.93,0,0.082505,19.341
1984,8,9,10.388,0,0.09424,18.408
1984,8,10,9.9993,0,0.11787,17.785
1984,8,11,9.6302,0,0.13117,17.175
1984,8,12,9.2745,0,0.14029,16.578
1984,8,13,9.5394,0,0.57898,18.09
1984,8,14,9.8437,0,0.16718,17.964
1984,8,15,9.4324,0,0.12877,17.151
1984,8,16,9.1192,0,0.12144,16.59
1984,8,17,8.8072,0,0.11968,16.04
1984,8,18,8.4904,0,0.13006,15.501
1984,8,19,8.2145,0,0.10842,14.975
1984,8,20,8.9097,0,1.1625,18.565
1984,8,21,9.6695,0,0.20764,18.236
1984,8,22,9.4774,0,0.11012,17.719
1984,8,23,9.193,0,0.11148,17.212
1984,8,24,8.8931,0,0.13364,16.711
1984,8,25,8.6439,0,0.12469,16.245
1984,8,26,8.4039,0,0.11369,15.79
1984,8,27,8.1347,0,0.13631,15.343
1984,8,28,7.879,0,0.15042,14.902
1984,8,29,7.5801,0,0.15283,14.352
1984,8,30,7.3461,0,0.13821,13.892
1984,8,31,7.1255,0,0.11332,13.439
1984,9,1,6.7815,0,0.10022,12.78
1984,9,2,6.5101,0,0.12563,12.325
1984,9,3,6.4472,0,0.27309,12.528
1984,9,4,6.4682,0,0.27359,12.603
1984,9,5,6.325,0,0.1272,12.052
1984,9,6,6.1568,0,0.10701,11.704
1984,9,7,6.1573,0,3.7389,19.026
1984,9,8,6.6738,0,3.6776,19.957
1984,9,9,7.3225,0,3.1186,20.132
1984,9,10,7.9083,0,3.6948,22.462
1984,9,11,8.7368,0,2.4394,21.582
1984,9,12,9.3076,0,2.2856,22.4
1984,9,13,9.9293,0,1.454,21.954
1984,9,14,10.408,0,0.7106,21.399
1984,9,15,10.533,0,0.32942,20.871
1984,9,16,10.358,0,0.24262,20.335
1984,9,17,10.132,0,0.24653,19.879
1984,9,18,9.8953,0,0.26273,19.426
1984,9,19,9.6581,0,0.27634,18.969
1984,9,20,9.7008,0,0.51775,19.536
1984,9,21,9.5989,0,0.32277,18.941
1984,9,22,9.3794,0,0.30672,18.468
1984,9,23,9.0533,0,0.31786,17.828
1984,9,24,8.8631,0,0.31884,17.376
1984,9,25,8.7106,0,0.18524,16.818
1984,9,26,8.5262,0,0.17109,16.387
1984,9,27,8.3305,0,0.14162,15.921
1984,9,28,8.1373,0,0.12995,15.485
1984,9,29,7.9422,0,0.14702,15.095
1984,9,30,7.7311,0,0.15684,14.679
1984,10,1,7.5519,0,0.14631,14.278
1984,10,2,7.3687,0,0.15262,13.909
1984,10,3,7.1864,0,0.13078,13.494
1984,10,4,7.1731,0,0.34072,13.633
1984,10,5,7.347,0,0.67038,14.207
1984,10,6,7.3912,0,0.44864,13.873
1984,10,7,7.3391,0,0.32524,13.541
1984,10,8,7.207,0,0.30862,13.262
1984,10,9,7.0349,0,0.30573,12.93
1984,10,10,6.858,0,0.30875,12.6
1984,10,11,6.6706,0,0.31711,12.261
1984,10,12,6.5123,0,0.29834,11.925
1984,10,13,6.3503,0,2.9504,16.97
1984,10,14,6.2573,0,4.2255,19.388
1984,10,15,6.2802,0,4.5074,20.008
1984,10,16,6.0208,0,8.9714,28.499
1984,10,17,6.1078,0,9.2539,28.955
1984,10,18,6.11,0,11.803,32.917
1984,10,19,6.2983,0,12.467,33.085
1984,10,20,6.3798,0,12.838,33.236
1984,10,21,6.3637,0,13.376,33.802
1984,10,22,6.4943,0,13.407,33.482
1984,10,23,6.4568,0,13.38,32.949
1984,10,24,6.5047,0,13.439,32.854
1984,10,25,6.5386,0,13.317,32.376
1984,10,26,6.5779,0,13.239,32.057
1984,10,27,6.58,0,13.78,32.937
1984,10,28,6.5605,0,13.584,32.3
1984,10,29,6.5099,0,13.5,31.791
1984,10,30,6.5946,0,13.279,31.298
1984,10,31,6.4484,0,14.858,34.001
1984,11,1,6.4146,0,14.678,33.295
1984,11,2,6.283,0,14.73,32.815
1984,11,3,6.2025,0,14.718,32.332
1984,11,4,6.0924,0,14.691,31.802
1984,11,5,6.0396,0,14.616,31.294
1984,11,6,5.9749,0,14.563,30.812
1984,11,7,5.7636,0,14.591,30.37
1984,11,8,5.688,0,14.527,29.884
1984,11,9,5.6115,0,14.46,29.399
1984,11,10,5.5306,0,14.393,28.917
1984,11,11,5.4222,0,14.35,28.439
1984,11,12,5.2784,0,14.34,27.967
1984,11,13,5.176,0,14.288,27.5
1984,11,14,5.0757,0,14.232,27.041
1984,11,15,4.9757,0,14.174,26.589
1984,11,16,4.8222,0,14.17,26.145
1984,11,17,4.6536,0,14.157,25.651
1984,11,18,4.5112,0,14.15,25.256
1984,11,19,4.4351,0,14.253,25.429
1984,11,20,4.4043,0,14.393,25.847
1984,11,21,4.2833,0,14.299,25.455
1984,11,22,4.1601,0,14.309,25.179
1984,11,23,4.0422,0,14.317,24.912
1984,11,24,3.9295,0,14.321,24.651
1984,11,25,3.814,0,14.33,24.396
1984,11,26,3.6985,0,14.099,23.893
1984,11,27,3.593,0,13.958,23.5
1984,11,28,3.4965,0,13.955,23.265
1984,11,29,3.4034,0,13.951,23.038
1984,11,30,3.3255,0,13.934,22.815
1984,12,1,3.2361,0,13.929,22.597
1984,12,2,3.1556,0,13.906,22.373
1984,12,3,3.0703,0,13.901,22.164
1984,12,4,2.9813,0,13.862,21.922
1984,12,5,2.8991,0,13.857,21.722
1984,12,6,2.8173,0,13.853,21.528
1984,12,7,2.7329,0,13.853,21.338
1984,12,8,2.6545,0,13.848,21.152
1984,12,9,2.5796,0,13.842,20.97
1984,12,10,2.5033,0,13.839,20.791
1984,12,11,2.4302,0,13.771,20.554
1984,12,12,2.3579,0,13.766,20.383
1984,12,13,2.2903,0,13.759,20.217
1984,12,14,2.2233,0,13.752,20.054
1984,12,15,2.1523,0,13.322,19.461
1984,12,16,2.0823,0,13.105,19.087
1984,12,17,1.9918,0,13.032,18.788
1984,12,18,1.9553,0,12.993,18.682
1984,12,19,1.8736,0,12.96,18.444
1984,12,20,1.7969,0,12.946,18.237
1984,12,21,1.7242,0,12.9,18.009
1984,12,22,1.6556,0,12.889,17.826
1984,12,23,1.5907,0,12.878,17.651
1984,12,24,1.5292,0,12.867,17.484
1984,12,25,1.4709,0,12.855,17.325
1984,12,26,1.4152,0,12.826,17.154
1984,12,27,1.3624,0,12.81,17.004
1984,12,28,1.3116,0,12.637,16.702
1984,12,29,1.2635,0,12.617,16.559
1984,12,30,1.2177,0,12.605,16.428
1984,12,31,1.174,0,12.584,16.295
1985,1,1,1.1322,0,12.571,16.174
1985,1,2,1.0922,0,12.558,16.057
1985,1,3,1.035,0,12.538,15.875
1985,1,4,1.0169,0,12.531,15.833
1985,1,5,0.96299,0,12.511,15.658
1985,1,6,0.91264,0,12.345,15.348
1985,1,7,0.86592,0,12.325,15.193
1985,1,8,0.82234,0,12.305,15.046
1985,1,9,0.78163,0,12.285,14.908
1985,1,10,0.74351,0,12.24,14.752
1985,1,11,0.70782,0,12.22,14.627
1985,1,12,0.6743,0,12.164,14.474
1985,1,13,0.6428,0,12.099,14.316
1985,1,14,0.61322,0,12.079,14.208
1985,1,15,0.58534,0,12.059,14.105
