1969,9,8,20.747,8.282,4.8504,8.8366,9.8898,4.0678,1.4716,0.38351,0.15885,0.048915,0.04418,0.031223,0.021698
1969,9,9,19.982,8.324,4.8592,9.7898,9.7898,4.0796,1.4299,0.36022,0.15345,0.054911,0.044505,0.032131,0.022666
1969,9,10,19.76,8.3641,4.868,9.6306,9.6928,4.0501,1.3881,0.33665,0.14818,0.054772,0.044812,0.033005,0.023635
1969,9,11,19.093,8.4031,4.8768,9.5573,9.5551,4.0197,1.3462,0.31291,0.14326,0.054366,0.045115,0.033843,0.024601
1969,9,12,19.31,8.4415,4.8856,9.5846,9.4585,3.9915,1.3041,0.28907,0.13831,0.054901,0.045425,0.034646,0.025561
1969,9,13,19.978,8.4798,4.8944,9.608,9.3664,3.963,1.262,0.26525,0.13349,0.054787,0.045745,0.035414,0.026512
1969,9,14,20.952,8.5178,4.9032,9.6034,9.2778,3.9339,1.2198,0.24157,0.1288,0.054137,0.046077,0.036148,0.027449
1969,9,15,20.375,8.5584,4.9121,9.5654,9.2183,3.9079,1.1776,0.21822,0.12432,0.05307,0.046416,0.03685,0.028371
1969,9,16,19.367,8.5981,4.9209,9.0254,9.0864,3.8808,1.1354,0.19535,0.12022,0.052443,0.046756,0.037522,0.029275
1969,9,17,18.194,8.629,4.9297,9.1484,8.9719,3.8482,1.0907,0.17315,0.11655,0.053668,0.047079,0.038167,0.030159
1969,9,18,17.045,8.6615,4.9385,9.2206,8.8556,3.8535,1.0575,0.15221,0.11253,0.058831,0.047938,0.038901,0.031022
1969,9,19,16.426,8.6984,4.9474,9.2714,8.7883,3.8187,1.0174,0.13009,0.086058,0.057841,0.04849,0.039689,0.031867
1969,9,20,16.63,8.7372,4.9562,9.2989,8.7185,3.787,0.97536,0.10967,0.079079,0.056531,0.048894,0.040476,0.032697
1969,9,21,17.262,8.7742,4.965,9.2626,8.6409,3.7537,0.93366,0.093196,0.097305,0.054927,0.049229,0.041226,0.033515
1969,9,22,16.688,8.8117,4.9738,9.2735,8.5175,3.7205,0.88962,0.075419,0.074225,0.053069,0.049529,0.041925,0.034321
