1978,5,11,9.0647,1.0529e-05,9.0647,7.3643,16.429,758.29,0.1869,758.48
1978,5,12,8.4804,9.7069e-06,8.4804,8.2485,16.729,728.47,0.18042,728.65
1978,5,13,7.1136,8.6063e-06,7.1136,9.6284,16.742,673.13,0.19853,673.33
1978,5,14,5.0277,7.4029e-06,5.0277,11.473,16.501,593.15,0.21592,593.36
1978,5,15,2.0052,6.1096e-06,2.0052,13.962,15.967,478.64,0.24234,478.88
1978,5,16,9.8004,4.8889e-06,9.8004,24.508,34.308,510.99,0.2874,511.27
1978,5,17,7.6011,3.8096e-06,7.6011,23.919,31.52,443.13,0.32438,443.45
1978,5,18,5.0505,2.8785e-06,5.0505,23.8,28.85,362.16,0.36487,362.52
1978,5,19,2.3564,2.3351e-06,2.3564,23.547,25.903,293.08,0.26916,293.35
1978,5,20,0.0072542,1.9551e-06,0.0072561,24.499,24.506,210.75,0.25808,211.01
1978,5,21,0.0070047,1.6076e-06,0.0070063,23.052,23.059,223.31,0.29147,223.6
1978,5,22,0.011108,1.3663e-06,0.01111,21.665,21.676,234.82,0.2725,235.09
1978,5,23,7.6601,1.1042e-06,7.6601,31.72,39.38,264.06,0.31365,264.37
1978,5,24,4.4436,8.5829e-07,4.4436,31.448,35.891,161.36,0.35561,161.72
1978,5,25,1.5262,6.6136e-07,1.5262,30.931,32.457,159.77,0.36916,160.14
1978,5,26,0.11429,5.1321e-07,0.11429,28.773,28.887,146.9,0.36503,147.26
1978,5,27,0.0072575,3.9952e-07,0.0072579,25.931,25.938,165.82,0.43333,166.25
1978,5,28,0.0068616,3.1318e-07,0.0068619,24.123,24.13,185.97,0.51119,186.48
1978,5,29,0.069207,1.5554e-06,0.069208,26.91,26.979,194.94,0.35099,195.29
1978,5,30,0.053746,1.7254e-06,0.053748,25.176,25.23,211.95,0.26011,212.21
1978,5,31,0.27261,2.1664e-06,0.27262,25.232,25.505,209.67,0.20501,209.87
1978,6,1,7.2205,7.2022e-06,7.2205,30.701,37.922,355.56,0.20124,355.76
1978,6,2,0.53385,2.6651e-06,0.53386,25.059,25.593,205.7,0.20286,205.91
1978,6,3,0.0070104,1.8792e-06,0.0070123,22.673,22.68,207.29,0.2347,207.53
1978,6,4,0.0071757,1.5769e-06,0.0071773,21.149,21.156,218.25,0.25546,218.51
1978,6,5,0.0066748,1.2775e-06,0.0066761,19.582,19.588,229.4,0.29034,229.69
1978,6,6,8.1835,1.8848e-06,8.1835,28.753,36.936,296.37,0.24007,296.61
1978,6,7,7.0159,1.8091e-06,7.0159,27.233,34.248,269.34,0.25179,269.59
1978,6,8,3.6619,1.6088e-06,3.6619,26.805,30.467,183.33,0.2063,183.54
1978,6,9,0.9923,1.5129e-06,0.9923,28.187,29.179,86.46,0.19493,86.655
1978,6,10,0.0073238,1.1799e-06,0.007325,27.206,27.213,60.613,0.26568,60.879
1978,6,11,0.18305,1.2929e-06,0.18305,26.369,26.552,77.547,0.22651,77.774
1978,6,12,0.016161,1.2068e-06,0.016162,25.228,25.244,82.631,0.2351,82.866
1978,6,13,7.4761,1.0727e-06,7.4761,32.516,39.992,149.94,0.25923,150.2
1978,6,14,6.1289,9.5384e-07,6.1289,30.263,36.392,123.84,0.22389,124.06
1978,6,15,4.1868,8.4925e-07,4.1868,29.276,33.462,70.718,0.21741,70.936
1978,6,16,0.007235,4.9638e-07,0.0072355,23.32,23.327,31.154,0.27217,31.427
1978,6,17,2.4356,6.9753e-07,2.4356,26.977,29.413,36.384,0.27108,36.655
1978,6,18,1.4027,6.323e-07,1.4027,26.015,27.418,38.486,0.27367,38.76
1978,6,19,0.89628,5.6704e-07,0.89628,24.544,25.44,48.434,0.28575,48.72
1978,6,20,0.10602,4.9036e-07,0.10602,23.071,23.177,38.162,0.23325,38.396
1978,6,21,0.0081826,4.4733e-07,0.008183,22.304,22.312,40.936,0.26675,41.202
1978,6,22,0.0065541,2.7173e-07,0.0065544,20.015,20.021,62.558,0.32848,62.887
1978,6,23,0.012692,3.8399e-07,0.012692,20.354,20.367,59.902,0.3039,60.205
1978,6,24,0.082063,3.6629e-07,0.082063,19.192,19.274,71.92,0.28764,72.207
1978,6,25,0.012227,3.4102e-07,0.012227,18.299,18.311,79.106,0.30742,79.413
1978,6,26,0.019083,3.1339e-07,0.019084,17.277,17.296,90.035,0.30803,90.343
1978,6,27,7.3807,2.8278e-07,7.3807,25.06,32.441,152.53,0.32924,152.86
1978,6,28,5.8863,2.5025e-07,5.8863,23.986,29.872,112.61,0.35401,112.97
1978,6,29,4.4162,2.1865e-07,4.4162,23.03,27.446,109.37,0.38208,109.75
1978,6,30,3.0889,1.8998e-07,3.0889,22.032,25.121,118.77,0.39762,119.17
1978,7,1,1.8711,1.6505e-07,1.8711,20.905,22.776,129.58,0.3769,129.96
1978,7,2,1.4111,1.4654e-07,1.4111,19.211,20.622,135.18,0.30732,135.49
1978,7,3,0.50355,1.2934e-07,0.50355,18.095,18.599,133.23,0.29055,133.52
1978,7,4,6.542,1.0899e-07,6.542,25.643,32.185,160.12,0.28274,160.4
1978,7,5,5.1429,1.017e-07,5.1429,24.861,30.004,122.3,0.32159,122.62
1978,7,6,3.6734,9.3587e-08,3.6734,24.177,27.85,83.4,0.34831,83.748
1978,7,7,1.7658,9.2286e-08,1.7658,23.958,25.724,77.101,0.32922,77.43
1978,7,8,0.010955,7.8453e-08,0.010955,23.198,23.209,36.51,0.32969,36.84
1978,7,9,0.0089158,8.0291e-08,0.0089159,22.005,22.014,49.897,0.3068,50.203
1978,7,10,0.0078123,8.1077e-08,0.0078124,20.887,20.895,62.812,0.30692,63.119
1978,7,11,0.0077804,7.8341e-08,0.0077804,19.783,19.791,75.902,0.31202,76.214
1978,7,12,0.019384,7.5509e-08,0.019384,18.903,18.922,82.724,0.29842,83.022
1978,7,13,6.7917,8.1855e-07,6.7917,26.562,33.353,130.28,0.26527,130.55
1978,7,14,6.359,7.695e-07,6.359,24.683,31.042,132.74,0.25059,132.99
1978,7,15,5.8112,7.0789e-07,5.8112,23.149,28.96,130.36,0.24862,130.61
1978,7,16,0.0076345,8.3349e-08,0.0076346,16.176,16.183,101.14,0.29887,101.44
1978,7,17,0.018233,7.7328e-08,0.018233,15.45,15.468,109.07,0.30265,109.38
1978,7,18,0.0079797,7.4765e-08,0.0079798,14.778,14.786,116.34,0.31348,116.66
1978,7,19,10.666,5.5579e-07,10.666,24.389,35.055,193.21,0.26896,193.48
1978,7,20,9.6423,5.2354e-07,9.6423,22.901,32.543,175.3,0.27569,175.57
1978,7,21,0.0078009,6.2291e-08,0.007801,13.545,13.553,118.64,0.29114,118.93
1978,7,22,8.1039,4.5601e-07,8.1039,19.988,28.092,161.7,0.28123,161.98
1978,7,23,7.4309,4.2233e-07,7.4309,18.786,26.217,156.5,0.28098,156.78
1978,7,24,6.8186,3.8308e-07,6.8186,17.701,24.52,153.19,0.28634,153.47
1978,7,25,7.2271,4.0842e-08,7.2271,20.564,27.791,183.76,0.32087,184.08
1978,7,26,6.8684,3.251e-07,6.8684,25.436,32.305,47.293,0.27163,47.564
1978,7,27,4.9477,3.0082e-07,4.9477,25.851,30.799,15.644,0.26085,15.905
1978,7,28,4.622,2.7417e-07,4.622,24.624,29.245,21.058,0.23519,21.293
1978,7,29,3.9713,2.47e-07,3.9713,23.866,27.837,12.956,0.24032,13.196
1978,7,30,3.5257,2.263e-07,3.5257,22.886,26.412,13.116,0.22613,13.343
1978,7,31,3.049,2.0116e-07,3.049,22.031,25.08,11.477,0.22618,11.703
1978,8,1,9.737,1.7787e-07,9.737,28.229,37.966,80.173,0.23332,80.406
1978,8,2,4.2451,1.6288e-07,4.2451,28.832,33.077,13.551,0.20189,13.753
1978,8,3,0.89123,1.583e-07,0.89123,30.946,31.837,0,0.18674,0.18674
1978,8,4,0.3579,1.4236e-07,0.3579,30.268,30.626,5.8437,0.21187,6.0556
1978,8,5,0.1286,1.2776e-07,0.1286,29.265,29.394,14.568,0.23098,14.799
1978,8,6,0.018576,1.1522e-07,0.018576,28.098,28.117,23.729,0.23814,23.968
1978,8,7,0.016703,1.04e-07,0.016703,26.875,26.892,36.767,0.25989,37.027
1978,8,8,6.923,9.4633e-08,6.923,32.789,39.712,110.56,0.24825,110.81
1978,8,9,6.1962,8.6674e-08,6.1962,30.766,36.962,100.26,0.25018,100.51
1978,8,10,5.6046,8.0428e-08,5.6046,28.844,34.449,95.487,0.23828,95.726
1978,8,11,4.8923,7.5096e-08,4.8923,27.4,32.292,84.183,0.25185,84.435
1978,8,12,0.0087177,1.4721e-08,0.0087178,19.921,19.93,67.698,0.28568,67.984
1978,8,13,3.9259,8.9588e-08,3.9259,24.406,28.332,80.952,0.25102,81.203
1978,8,14,3.5605,9.7987e-08,3.5605,23.023,26.584,82.933,0.25648,83.189
1978,8,15,3.0567,1.0644e-07,3.0567,21.675,24.732,82.676,0.22372,82.9
1978,8,16,1.1559,1.0422e-07,1.1559,21.661,22.817,36.374,0.20271,36.577
1978,8,17,0.61872,1.0042e-07,0.61872,21.523,22.141,20.882,0.21862,21.101
1978,8,18,0.44547,1.1375e-07,0.44547,21.147,21.592,17.79,0.19352,17.983
1978,8,19,0.39714,1.1792e-07,0.39714,20.65,21.048,19.83,0.19735,20.027
1978,8,20,0.32474,1.0808e-07,0.32474,19.998,20.322,22.973,0.21478,23.188
1978,8,21,5.9395,6.6174e-07,5.9395,23.114,29.054,157.2,0.23202,157.43
1978,8,22,12.054,6.158e-07,12.054,28.254,40.308,223.85,0.21117,224.06
1978,8,23,11.228,5.6634e-07,11.228,26.338,37.566,212.96,0.19527,213.15
1978,8,24,10.775,5.2356e-07,10.775,24.617,35.392,213.3,0.20048,213.5
1978,8,25,1.0983,1.0835e-07,1.0983,17.31,18.408,51.223,0.18657,51.41
1978,8,26,1.4278,1.048e-07,1.4278,16.644,18.072,63.307,0.19009,63.498
1978,8,27,9.8344,4.4421e-07,9.8344,20.306,30.14,227.41,0.20893,227.61
1978,8,28,1.8419,9.9995e-08,1.8419,15.576,17.418,80.212,0.194,80.406
1978,8,29,15.252,4.1248e-07,15.252,24.773,40.025,283.37,0.21618,283.59
1978,8,30,14.559,4.0618e-07,14.559,23.014,37.573,277.7,0.20971,277.91
1978,8,31,13.885,3.8075e-07,13.885,21.443,35.328,271.62,0.21035,271.83
1978,9,1,13.317,3.5446e-07,13.317,20.065,33.382,268.31,0.21517,268.52
1978,9,2,12.835,3.2821e-07,12.835,18.753,31.588,268.14,0.21397,268.35
1978,9,3,2.4805,6.3284e-08,2.4805,12.835,15.316,101.66,0.20568,101.87
1978,9,4,2.5195,5.791e-08,2.5195,12.43,14.95,106.34,0.2228,106.56
1978,9,5,7.4932,5.3508e-08,7.4932,18.507,26,136.68,0.23509,136.91
1978,9,6,4.9816,5.0336e-08,4.9816,19.469,24.451,56.811,0.21435,57.026
1978,9,7,11.338,3.0922e-07,11.338,22.11,33.448,182.75,0.20054,182.95
1978,9,8,9.9719,3.078e-07,9.9719,22.211,32.183,166.18,0.18408,166.37
1978,9,9,1.2865,5.0552e-08,1.2865,21.575,22.861,8.6549,0.17613,8.8311
1978,9,10,1.1164,5.2155e-08,1.1164,21.281,22.397,15.117,0.19018,15.307
1978,9,11,5.9417,2.9048e-07,5.9417,22.068,28.01,117.75,0.16706,117.91
1978,9,12,3.2639,3.0987e-07,3.2639,23.532,26.796,41.39,0.14432,41.534
1978,9,13,12.19,1.9272e-06,12.19,29.218,41.409,272.61,0.1553,272.76
1978,9,14,10.955,1.7141e-06,10.955,28.41,39.365,253.23,0.16718,253.4
1978,9,15,9.322,1.5168e-06,9.322,28.075,37.397,227.32,0.17057,227.49
1978,9,16,7.0508,1.2441e-06,7.0508,26.936,33.987,176.96,0.12256,177.09
1978,9,17,5.5567,1.1725e-06,5.5567,27.781,33.337,126.8,0.12637,126.93
1978,9,18,4.5533,1.0908e-06,4.5533,27.817,32.371,98.662,0.12137,98.784
1978,9,19,7.4962,1.0029e-06,7.4962,32.555,40.052,98.072,0.11917,98.191
1978,9,20,5.9286,9.199e-07,5.9286,33.205,39.134,54.459,0.11604,54.575
1978,9,21,4.2965,8.7599e-07,4.2965,33.875,38.171,42.17,0.11524,42.285
1978,9,22,3.2281,8.3164e-07,3.2281,34.08,37.309,49.814,0.11861,49.933
1978,9,23,1.9134,5.8638e-07,1.9134,33.551,35.464,19.011,0.12151,19.132
1978,9,24,1.6453,5.2291e-07,1.6453,32.675,34.32,21.856,0.12189,21.978
1978,9,25,2.4692,7.7333e-07,2.4692,31.866,34.335,72.56,0.12325,72.683
1978,9,26,2.3552,7.5783e-07,2.3552,30.958,33.313,79.257,0.12374,79.38
1978,9,27,2.2108,7.4294e-07,2.2108,30.089,32.3,84.508,0.1236,84.632
1978,9,28,1.8211,7.0788e-07,1.8211,29.293,31.114,79.974,0.12252,80.097
1978,9,29,1.2494,6.5313e-07,1.2494,28.573,29.822,66.264,0.111,66.375
1978,9,30,0.83439,6.5809e-07,0.8344,28.214,29.048,58.364,0.11279,58.477
1978,10,1,0.90315,6.5765e-07,0.90315,27.467,28.37,70.309,0.11742,70.427
1978,10,2,0.98568,6.5169e-07,0.98568,26.695,27.681,82.803,0.12068,82.924
1978,10,3,0.93358,6.3345e-07,0.93358,25.703,26.637,88.959,0.11805,89.077
1978,10,4,3.2945,1.8713e-06,3.2945,25.521,28.816,232.76,0.1287,232.89
1978,10,5,2.7647,1.7629e-06,2.7647,25.095,27.86,216.64,0.11986,216.76
1978,10,6,1.6097,1.5476e-06,1.6097,25.036,26.646,171.56,0.10476,171.67
1978,10,7,1.0395,1.5683e-06,1.0395,25.033,26.073,158.13,0.10065,158.23
1978,10,8,0.84682,1.5744e-06,0.84682,24.675,25.522,159.55,0.10025,159.65
1978,10,9,0.99394,1.5653e-06,0.99395,24.118,25.112,174.6,0.10368,174.71
1978,10,10,1.1526,1.5429e-06,1.1526,23.459,24.611,189.79,0.1044,189.89
1978,10,11,1.303,1.512e-06,1.303,22.766,24.069,204.37,0.10487,204.48
1978,10,12,0.70575,1.3468e-06,0.70575,22.274,22.98,185.09,0.095855,185.19
1978,10,13,3.2402,3.4618e-06,3.2402,22.362,25.602,339.12,0.10722,339.23
1978,10,14,2.3566,3.009e-06,2.3566,22.056,24.412,301.4,0.088198,301.49
1978,10,15,31.341,0.00016823,31.341,29.644,60.985,2051.5,42.636,2094.1
1978,10,16,30.859,0.00016762,30.859,29.331,60.19,2029.7,39.196,2068.9
1978,10,17,30.877,0.00016783,30.878,29.1,59.978,2030.5,36.627,2067.1
1978,10,18,30.67,0.00016773,30.671,28.866,59.536,2018.2,34.511,2052.7
1978,10,19,30.706,0.00016771,30.706,28.637,59.343,2015,33.797,2048.8
1978,10,20,30.764,0.00016774,30.764,28.391,59.155,2012.6,33.57,2046.2
1978,10,21,0.043911,2.801e-05,0.043939,22.004,22.048,305.06,0.079623,305.14
1978,10,22,30.851,0.00016634,30.851,27.709,58.559,2026.3,30.811,2057.1
1978,10,23,30.356,0.0001659,30.356,27.372,57.728,1998,31.046,2029
1978,10,24,30.054,0.00016618,30.055,27.034,57.089,1973.1,32.515,2005.6
1978,10,25,29.27,0.00016654,29.27,26.605,55.875,1917.2,34.475,1951.7
1978,10,26,28.037,0.00016532,28.037,26.068,54.105,1844.1,33.492,1877.6
1978,10,27,25.391,0.00015843,25.392,25.209,50.601,1702.9,27.305,1730.2
1978,10,28,23.987,0.00015467,23.987,24.661,48.648,1620.5,25.327,1645.8
1978,10,29,23.828,0.00015568,23.828,24.356,48.184,1616,22.236,1638.2
1978,10,30,14.619,9.8672e-05,14.619,22.185,36.805,1127.2,5.7243,1132.9
1978,10,31,14.568,9.9794e-05,14.568,22.185,36.753,1124.7,5.7563,1130.4
1978,11,1,14.767,0.0001096,14.767,22.048,36.815,1128.8,5.7168,1134.5
1978,11,2,14.944,0.00011758,14.944,21.967,36.912,1132.9,5.6705,1138.5
1978,11,3,15.092,0.00012418,15.092,21.884,36.976,1136.3,5.6172,1141.9
1978,11,4,14.011,0.00010291,14.011,21.358,35.369,1103.7,5.5511,1109.2
1978,11,5,14.049,0.00010396,14.05,21.261,35.311,1105.8,5.5091,1111.3
1978,11,6,14.013,0.00010507,14.013,21.015,35.028,1104.1,5.4525,1109.5
1978,11,7,13.927,0.00010617,13.927,20.823,34.749,1099.6,5.337,1104.9
1978,11,8,13.97,0.00010865,13.97,20.642,34.612,1099.5,5.2635,1104.8
1978,11,9,13.731,0.00010806,13.731,20.253,33.984,1088.8,5.3812,1094.2
1978,11,10,11.742,8.4936e-05,11.742,19.247,30.989,1036.8,0.038844,1036.8
1978,11,11,11.103,8.0074e-05,11.103,16.848,27.951,1011.6,0.033797,1011.6
1978,11,12,10.545,7.5549e-05,10.545,14.77,25.315,989.62,0.032705,989.65
1978,11,13,10.169,7.2027e-05,10.169,13.101,23.27,974.77,0.033233,974.8
1978,11,14,9.9744,6.8299e-05,9.9744,11.347,21.321,967.39,0.03373,967.42
1978,11,15,9.7276,6.4864e-05,9.7277,9.999,19.727,958.07,0.034162,958.1
1978,11,16,9.5138,6.1617e-05,9.5138,8.8483,18.362,950.2,0.034551,950.24
1978,11,17,9.329,5.8562e-05,9.3291,7.8656,17.195,943.63,0.034905,943.66
1978,11,18,9.1682,5.5706e-05,9.1683,7.0311,16.199,938.12,0.035223,938.15
1978,11,19,9.0772,5.2925e-05,9.0773,6.1641,15.241,935.4,0.035556,935.43
1978,11,20,9.0448,5.0996e-05,9.0449,5.4271,14.472,934.77,0.035886,934.8
1978,11,21,9.0353,4.9164e-05,9.0354,4.7687,13.804,935.14,0.036191,935.18
1978,11,22,9.0562,4.7371e-05,9.0562,4.1563,13.213,936.78,0.036539,936.81
1978,11,23,9.1041,4.5624e-05,9.1041,3.592,12.696,939.54,0.036921,939.58
1978,11,24,9.1589,4.4003e-05,9.159,3.1087,12.268,942.62,0.037272,942.66
1978,11,25,9.2228,4.249e-05,9.2229,2.6889,11.912,946.1,0.037624,946.13
1978,11,26,9.2865,4.1133e-05,9.2865,2.3416,11.628,949.61,0.037885,949.65
1978,11,27,9.3842,4.0087e-05,9.3843,2.029,11.413,954.37,0.03817,954.41
1978,11,28,9.4807,3.9154e-05,9.4808,1.7702,11.251,959.12,0.038414,959.16
1978,11,29,9.5826,3.8237e-05,9.5827,1.5366,11.119,964.12,0.038703,964.16
1978,11,30,9.6843,3.7406e-05,9.6844,1.3417,11.026,969.13,0.03897,969.16
1978,12,1,9.7864,3.6647e-05,9.7865,1.1772,10.964,974.17,0.039194,974.2
1978,12,2,9.8886,3.5959e-05,9.8887,1.039,10.928,979.22,0.039362,979.26
1978,12,3,9.992,3.5289e-05,9.9921,0.9153,10.907,984.35,0.039586,984.39
1978,12,4,10.095,3.4669e-05,10.095,0.80946,10.905,989.49,0.039772,989.53
1978,12,5,10.211,3.4112e-05,10.211,0.71997,10.931,995.12,0.039928,995.16
1978,12,6,10.327,3.3595e-05,10.327,0.6426,10.969,1000.8,0.040058,1000.8
1978,12,7,10.441,3.3099e-05,10.441,0.57329,11.015,1006.4,0.040221,1006.5
1978,12,8,10.555,3.2649e-05,10.555,0.51506,11.07,1012.1,0.040323,1012.1
1978,12,9,10.667,3.2226e-05,10.668,0.46412,11.132,1017.7,0.04043,1017.7
1978,12,10,10.779,3.1832e-05,10.779,0.41995,11.199,1023.3,0.040521,1023.3
1978,12,11,10.899,3.1474e-05,10.899,0.38249,11.282,1029.2,0.040616,1029.2
1978,12,12,11.018,3.1139e-05,11.018,0.34969,11.368,1035,0.040705,1035.1
1978,12,13,11.136,3.0822e-05,11.136,0.3203,11.456,1040.8,0.040803,1040.9
1978,12,14,11.252,3.0525e-05,11.252,0.29378,11.545,1046.6,0.040887,1046.6
1978,12,15,11.366,3.0252e-05,11.366,0.2703,11.636,1052.4,0.040929,1052.4
1978,12,16,11.479,2.9999e-05,11.479,0.24955,11.728,1058,0.040968,1058.1
1978,12,17,11.598,2.9736e-05,11.598,0.23188,11.83,1064,0.041011,1064
1978,12,18,11.716,2.9489e-05,11.716,0.21609,11.932,1069.9,0.04105,1069.9
1978,12,19,11.833,2.9258e-05,11.833,0.2014,12.034,1075.7,0.04107,1075.8
1978,12,20,11.947,2.9026e-05,11.947,0.18665,12.134,1081.5,0.041124,1081.5
1978,12,21,12.069,2.8811e-05,12.069,0.17454,12.244,1087.5,0.041152,1087.6
1978,12,22,12.189,2.8604e-05,12.189,0.16282,12.352,1093.5,0.041192,1093.5
1978,12,23,12.308,2.8417e-05,12.308,0.15235,12.46,1099.4,0.04119,1099.4
1978,12,24,12.435,2.8271e-05,12.435,0.14336,12.578,1105.5,0.041198,1105.5
1978,12,25,12.56,2.8137e-05,12.56,0.13455,12.694,1111.6,0.041191,1111.6
1978,12,26,12.682,2.8012e-05,12.682,0.12625,12.809,1117.6,0.041178,1117.6
1978,12,27,12.814,2.7952e-05,12.814,0.1191,12.933,1123.8,0.041177,1123.8
1978,12,28,12.943,2.7899e-05,12.943,0.11236,13.055,1129.8,0.041174,1129.9
1978,12,29,13.081,2.7951e-05,13.081,0.10594,13.187,1136.1,0.041183,1136.1
1978,12,30,13.216,2.8008e-05,13.216,0.10009,13.317,1142.3,0.04119,1142.3
1978,12,31,13.36,2.8184e-05,13.36,0.095043,13.455,1148.5,0.04121,1148.6
1979,1,1,13.513,2.8487e-05,13.513,0.091088,13.604,1154.9,0.041259,1154.9
1979,1,2,13.672,2.8911e-05,13.672,0.087995,13.76,1161.3,0.041335,1161.3
1979,1,3,13.838,2.9441e-05,13.838,0.085569,13.923,1167.6,0.041438,1167.7
1979,1,4,14.027,3.0553e-05,14.027,0.084622,14.112,1174.2,0.041597,1174.2
1979,1,5,14.211,3.155e-05,14.211,0.083502,14.295,1180.5,0.041764,1180.6
1979,1,6,14.389,3.2442e-05,14.389,0.082167,14.471,1186.7,0.041937,1186.7
1979,1,7,14.56,3.3241e-05,14.561,0.080758,14.641,1192.7,0.042117,1192.7
1979,1,8,14.727,3.3954e-05,14.727,0.079215,14.806,1198.5,0.042303,1198.6
1979,1,9,14.888,3.4592e-05,14.888,0.077606,14.965,1204.2,0.042493,1204.3
1979,1,10,15.043,3.5162e-05,15.043,0.075967,15.119,1209.8,0.042687,1209.8
1979,1,11,15.194,3.5672e-05,15.194,0.074327,15.268,1215.1,0.042885,1215.2
1979,1,12,15.339,3.6128e-05,15.339,0.072691,15.412,1220.3,0.043086,1220.4
1979,1,13,15.48,3.6534e-05,15.48,0.071072,15.551,1225.4,0.043289,1225.5
1979,1,14,15.616,3.6897e-05,15.616,0.069467,15.685,1230.3,0.043494,1230.4
1979,1,15,15.747,3.7221e-05,15.748,0.067879,15.815,1235.1,0.043701,1235.2
1979,1,16,15.875,3.7509e-05,15.875,0.066315,15.941,1239.8,0.043909,1239.8
1979,1,17,15.998,3.7765e-05,15.998,0.064716,16.062,1244.3,0.044118,1244.3
1979,1,18,16.116,3.7992e-05,16.116,0.063165,16.18,1248.6,0.044327,1248.7
1979,1,19,16.231,3.8194e-05,16.231,0.061644,16.293,1252.9,0.044537,1252.9
1979,1,20,16.342,3.8374e-05,16.342,0.06018,16.402,1257,0.044746,1257
1979,1,21,16.449,3.8532e-05,16.449,0.058708,16.508,1261,0.044955,1261
1979,1,22,16.553,3.8672e-05,16.553,0.057293,16.61,1264.9,0.045164,1264.9
1979,1,23,16.653,3.8796e-05,16.653,0.055917,16.709,1268.6,0.045377,1268.6
1979,1,24,16.746,3.8595e-05,16.746,0.053728,16.8,1272.2,0.045555,1272.3
1979,1,25,16.84,3.8722e-05,16.84,0.052578,16.892,1275.7,0.045762,1275.8
1979,1,26,16.927,3.8528e-05,16.927,0.050626,16.977,1279.1,0.045938,1279.2
1979,1,27,17.008,3.8125e-05,17.008,0.04824,17.056,1282.4,0.046093,1282.5
1979,1,28,17.085,3.7595e-05,17.085,0.045649,17.131,1285.6,0.046232,1285.7
1979,1,29,17.158,3.6993e-05,17.158,0.043017,17.201,1288.7,0.04636,1288.8
1979,1,30,17.228,3.6359e-05,17.228,0.040444,17.268,1291.7,0.046481,1291.8
1979,1,31,17.294,3.5718e-05,17.294,0.037988,17.332,1294.6,0.046595,1294.7
1979,2,1,17.357,3.5067e-05,17.357,0.035629,17.393,1297.5,0.046701,1297.5
1979,2,2,17.418,3.4448e-05,17.418,0.033467,17.452,1300.2,0.046804,1300.3
1979,2,3,17.477,3.384e-05,17.477,0.031439,17.508,1302.9,0.046902,1302.9
1979,2,4,17.533,3.3239e-05,17.533,0.029487,17.562,1305.4,0.046991,1305.5
1979,2,5,17.586,3.2645e-05,17.586,0.027605,17.614,1308,0.047072,1308
1979,2,6,17.638,3.2062e-05,17.638,0.025788,17.664,1310.4,0.047146,1310.4
1979,2,7,17.687,3.1491e-05,17.687,0.024066,17.711,1312.7,0.047213,1312.8
1979,2,8,17.734,3.0933e-05,17.734,0.022448,17.757,1315,0.047273,1315.1
1979,2,9,17.779,3.0389e-05,17.78,0.020929,17.8,1317.2,0.047326,1317.3
1979,2,10,17.823,2.9859e-05,17.823,0.019506,17.842,1319.4,0.047373,1319.5
1979,2,11,17.864,2.9343e-05,17.864,0.018165,17.882,1321.5,0.047413,1321.5
1979,2,12,17.904,2.8842e-05,17.904,0.016912,17.921,1323.5,0.047447,1323.6
1979,2,13,17.942,2.8356e-05,17.942,0.015732,17.958,1325.5,0.047474,1325.5
1979,2,14,17.979,2.7886e-05,17.979,0.014605,17.993,1327.4,0.047494,1327.4
1979,2,15,18.014,2.7431e-05,18.014,0.013559,18.027,1329.2,0.047508,1329.3
1979,2,16,18.047,2.6993e-05,18.047,0.012586,18.06,1331,0.047516,1331.1
1979,2,17,18.079,2.657e-05,18.079,0.011676,18.091,1332.8,0.047538,1332.8
1979,2,18,18.11,2.6164e-05,18.11,0.010841,18.121,1334.4,0.047534,1334.5
1979,2,19,18.14,2.5774e-05,18.14,0.010069,18.15,1336.1,0.047525,1336.1
1979,2,20,18.168,2.5398e-05,18.168,0.0093505,18.177,1337.6,0.047537,1337.7
1979,2,21,18.195,2.5036e-05,18.195,0.0086901,18.204,1339.2,0.047517,1339.2
1979,2,22,18.221,2.4689e-05,18.222,0.0080758,18.23,1340.7,0.047493,1340.7
1979,2,23,18.247,2.4353e-05,18.247,0.0074364,18.254,1342.1,0.047463,1342.1
1979,2,24,18.271,2.4031e-05,18.271,0.006894,18.278,1343.5,0.047429,1343.5
1979,2,25,18.294,2.372e-05,18.294,0.0064016,18.3,1344.8,0.047392,1344.9
1979,2,26,18.316,2.3422e-05,18.316,0.0059514,18.322,1346.1,0.047349,1346.2
1979,2,27,18.337,2.3136e-05,18.337,0.0055415,18.343,1347.4,0.047304,1347.4
1979,2,28,18.358,2.286e-05,18.358,0.0051692,18.363,1348.6,0.047254,1348.6
1979,3,1,18.377,2.2595e-05,18.377,0.0048108,18.382,1349.8,0.0472,1349.8
1979,3,2,18.396,2.234e-05,18.396,0.0044738,18.401,1350.9,0.047143,1350.9
1979,3,3,18.414,2.2095e-05,18.414,0.0041502,18.419,1352,0.047082,1352
1979,3,4,18.432,2.186e-05,18.432,0.003879,18.436,1353,0.047018,1353.1
1979,3,5,18.448,2.1633e-05,18.448,0.0036333,18.452,1354,0.04695,1354.1
1979,3,6,18.464,2.1415e-05,18.464,0.0033834,18.468,1355,0.047022,1355.1
1979,3,7,18.48,2.1207e-05,18.48,0.0031874,18.483,1356,0.04694,1356
1979,3,8,18.494,2.1006e-05,18.494,0.0029879,18.497,1356.9,0.046953,1356.9
1979,3,9,18.509,2.0812e-05,18.509,0.002769,18.511,1357.8,0.047105,1357.8
1979,3,10,18.522,2.0626e-05,18.522,0.002591,18.525,1358.6,0.047147,1358.7
