1983,2,20,0.20408,0.21,4.5487,4.8723
1983,2,21,0.1913,0.21,4.5535,4.8577
1983,2,22,0.17933,0.21,4.5582,4.8443
1983,2,23,0.16811,0.21,4.5629,4.832
1983,2,24,0.15761,0.21,4.5675,4.8207
1983,2,25,0.14776,0.21,4.5722,4.8103
1983,2,26,0.13853,0.21,4.5768,4.8008
1983,2,27,0.12987,0.21,4.5408,4.7515
1983,2,28,0.12175,0.21,4.5452,4.7434
1983,3,1,0.11414,0.21,4.5496,4.736
1983,3,2,0.107,0.21,4.5318,4.7072
1983,3,3,0.10031,0.21,4.5361,4.701
1983,3,4,0.094038,0.21,4.5319,4.6871
1983,3,5,0.088141,0.21,4.5267,4.6727
1983,3,6,0.082602,0.21,4.5159,4.6531
1983,3,7,0.077416,0.21,4.5024,4.6315
1983,3,8,0.072556,0.21,4.4842,4.6057
1983,3,9,0.068004,0.21,4.488,4.6023
1983,3,10,0.063738,0.21,4.4918,4.5993
1983,3,11,0.059741,0.21,4.4957,4.5968
1983,3,12,0.055999,0.21,4.4995,4.5946
1983,3,13,0.052491,0.21,4.502,4.5915
1983,3,14,0.049206,0.21,4.5059,4.5901
1983,3,15,0.046127,0.21,4.5098,4.589
1983,3,16,0.043241,0.21,4.5137,4.5882
1983,3,17,0.040538,0.21,4.5177,4.5878
1983,3,18,0.038005,0.21,4.5216,4.5876
1983,3,19,0.035631,0.21,4.5256,4.5876
1983,3,20,0.033406,0.21,4.5295,4.5879
1983,3,21,0.031318,0.21,4.5335,4.5885
1983,3,22,0.029363,0.21,4.5375,4.5892
1983,3,23,0.02753,0.21,4.5415,4.5902
1983,3,24,0.025811,0.21,4.5455,4.5913
1983,3,25,0.0242,0.21,4.5439,4.5871
1983,3,26,0.022689,0.21,4.5479,4.5885
1983,3,27,0.021273,0.21,4.5519,4.5901
1983,3,28,0.019948,0.21,4.5559,4.5918
1983,3,29,0.018705,0.21,4.5598,4.5937
1983,3,30,0.01754,0.21,4.5638,4.5957
1983,3,31,0.016435,0.21,4.4999,4.5299
1983,4,1,0.015288,0.21,4.3663,4.3943
1983,4,2,0.014335,0.21,4.3709,4.3973
1983,4,3,0.013451,0.21,4.3759,4.4007
1983,4,4,0.012622,0.21,4.3812,4.4046
1983,4,5,0.01185,0.21,4.3868,4.4088
1983,4,6,0.011134,0.21,4.3925,4.4132
1983,4,7,0.010459,0.21,4.3983,4.4179
1983,4,8,0.0098286,0.21,4.4042,4.4226
1983,4,9,0.0092404,0.21,4.4101,4.4275
1983,4,10,0.008693,0.21,4.416,4.4325
1983,4,11,0.0081877,0.21,4.4219,4.4375
1983,4,12,0.0077121,0.21,4.4278,4.4425
1983,4,13,0.0072677,0.21,4.4337,4.4476
1983,4,14,0.006839,0.21,4.4396,4.4526
1983,4,15,0.0064428,0.21,4.4453,4.4577
1983,4,16,0.0060739,0.21,4.4511,4.4627
1983,4,17,0.0057168,0.21,4.4568,4.4678
1983,4,18,0.0053926,0.21,4.4624,4.4728
1983,4,19,0.0050906,0.21,4.4679,4.4777
1983,4,20,0.0047951,0.21,4.4734,4.4827
1983,4,21,0.0045188,0.21,4.4788,4.4876
1983,4,22,0.0042614,0.21,4.4842,4.4925
1983,4,23,0.0040214,0.21,4.4894,4.4973
1983,4,24,0.0038202,0.21,4.4946,4.502
1983,4,25,0.0036246,0.21,4.4996,4.5067
1983,4,26,0.0034545,0.21,4.5045,4.5112
1983,4,27,0.0033236,0.21,4.5093,4.5157
1983,4,28,0.0032053,0.21,4.4642,4.4703
1983,4,29,0.0031033,0.21,4.4693,4.4751
1983,4,30,0.0030237,0.21,4.4743,4.48
1983,5,1,0.0029118,0.21,4.4796,4.485
1983,5,2,0.002774,0.21,4.4512,4.4562
1983,5,3,0.002831,0.21,4.6112,4.7729
1983,5,4,0.0047194,0.21,4.7941,4.9598
1983,5,5,0.0077251,0.21,4.9604,5.1293
1983,5,6,0.025695,0.21,5.3092,5.4841
1983,5,7,0.027259,0.21,5.3083,5.4809
1983,5,8,0.029124,0.21,5.3074,5.4779
1983,5,9,0.031172,0.21,5.3362,5.5369
1983,5,10,0.033385,0.21,5.8252,6.5475
1983,5,11,0.035701,0.21,6.8786,8.7261
1983,5,12,0.038036,0.21,8.4395,11.934
1983,5,13,0.041493,0.21,8.526,12.083
1983,5,14,0.044712,0.21,8.7788,12.506
1983,5,15,0.048439,0.21,8.8001,12.509
1983,5,16,0.053569,0.21,8.8076,12.499
1983,5,17,0.059229,0.21,9.4373,13.79
1983,5,18,0.065656,0.21,9.4471,13.773
1983,5,19,0.073455,0.21,9.4555,13.749
1983,5,20,0.082359,0.21,9.4618,13.719
1983,5,21,0.091647,0.21,10.66,16.222
1983,5,22,0.10386,0.21,10.75,16.355
1983,5,23,0.11952,0.21,11.014,16.867
1983,5,24,0.1385,0.21,11.048,16.858
1983,5,25,0.16146,0.21,11.08,16.842
1983,5,26,0.18867,0.21,11.099,16.809
1983,5,27,0.22322,0.21,11.639,17.937
1983,5,28,0.26807,0.21,11.879,18.41
1983,5,29,0.31371,0.21,12.189,18.898
1983,5,30,0.37735,0.21,12.182,18.838
1983,5,31,0.45822,0.21,12.157,18.782
1983,6,1,0.57022,0.21,12.117,18.742
1983,6,2,0.70634,0.21,12.067,18.711
1983,6,3,0.85659,0.21,13.392,21.716
1983,6,4,1.0549,0.21,13.209,21.42
1983,6,5,1.3229,0.21,13.106,21.431
1983,6,6,1.6616,0.21,12.975,21.489
1983,6,7,2.1225,0.21,12.786,21.606
1983,6,8,2.6787,0.21,12.58,21.835
1983,6,9,3.3855,0.21,12.281,22.079
1983,6,10,4.3565,0.21,11.87,22.489
1983,6,11,5.8299,0.21,11.245,23.186
1983,6,12,8.0953,0.21,10.381,24.552
1983,6,13,9.687,0.21,14.262,35.478
1983,6,14,12.665,0.21,13.657,38.492
1983,6,15,16.226,0.21,13.593,43.519
1983,6,16,21.47,0.21,11.296,46.174
1983,6,17,28.728,0.21,8.205,50.152
1983,6,18,38.915,0.21,3.8654,55.802
1983,6,19,44.111,0.21,1.6957,58.745
1983,6,20,44.371,0.21,1.4648,58.553
1983,6,21,48,0.21,1.6998,64.428
1983,6,22,48.617,0.21,1.241,64.321
1983,6,23,48.299,0.21,1.17,63.678
1983,6,24,47.873,0.21,1.1149,62.931
1983,6,25,47.456,0.21,1.0201,62.135
1983,6,26,47.2,0.21,0.93759,61.641
1983,6,27,45.815,0.21,0.83626,59.581
1983,6,28,45.225,0.21,0.73389,58.583
1983,6,29,47.927,0.21,0.63067,62.448
1983,6,30,47.248,0.21,0.5809,61.468
1983,7,1,46.162,0.21,0.55621,59.973
1983,7,2,49.016,0.21,0.52751,64.2
1983,7,3,51.358,0.21,1.8621,70.508
1983,7,4,52.733,0.21,0.45198,69.728
1983,7,5,51.713,0.21,0.37686,68.243
1983,7,6,50.752,0.21,0.31242,66.86
1983,7,7,49.76,0.21,0.25605,65.452
1983,7,8,48.72,0.21,0.20988,64
1983,7,9,47.603,0.21,0.1859,62.488
1983,7,10,46.486,0.21,0.15671,60.966
1983,7,11,44.884,0.21,0.13767,58.822
1983,7,12,43.708,0.21,0.12589,57.256
1983,7,13,42.524,0.21,0.11847,55.686
1983,7,14,41.341,0.21,0.11349,54.119
1983,7,15,43.274,0.21,0.10975,57.023
1983,7,16,41.997,0.21,0.14874,55.41
1983,7,17,40.712,0.21,0.15992,53.757
1983,7,18,40.889,0.21,0.15971,54.142
1983,7,19,39.558,0.21,0.1381,52.327
1983,7,20,38.467,0.21,0.11792,50.846
1983,7,21,38.179,0.21,0.10902,50.53
1983,7,22,36.963,0.21,0.10535,48.899
1983,7,23,35.807,0.21,0.10264,47.353
1983,7,24,34.695,0.21,0.1126,45.889
1983,7,25,33.551,0.21,0.11754,44.371
1983,7,26,32.368,0.21,0.13306,42.821
1983,7,27,31.84,0.21,0.10753,42.115
1983,7,28,32.48,0.21,0.099753,43.11
1983,7,29,31.485,0.21,0.097089,41.776
1983,7,30,33.766,0.21,1.2285,47.42
1983,7,31,35.144,0.21,0.1059,47.201
1983,8,1,34.071,0.21,0.11308,45.767
1983,8,2,33.033,0.21,0.13086,44.401
1983,8,3,32.105,0.21,0.11114,43.112
1983,8,4,34.136,0.21,0.12081,46.105
1983,8,5,33.227,0.21,0.12261,44.878
1983,8,6,32.031,0.21,0.15625,43.309
1983,8,7,31.168,0.21,0.15694,42.138
1983,8,8,30.146,0.21,0.17906,40.789
1983,8,9,29.558,0.21,0.1934,40.036
1983,8,10,28.779,0.21,0.1643,38.925
1983,8,11,27.973,0.21,0.12882,37.762
1983,8,12,27.701,0.21,0.11185,37.399
1983,8,13,26.853,0.21,0.10427,36.233
1983,8,14,26.012,0.21,0.10071,35.084
1983,8,15,25.148,0.21,0.11205,33.932
1983,8,16,24.268,0.21,0.13671,32.783
1983,8,17,26.006,0.21,0.36143,35.762
1983,8,18,27.191,0.21,0.12756,37.027
1983,8,19,26.369,0.21,0.1101,35.869
1983,8,20,25.215,0.21,4.1427,42.39
1983,8,21,25.586,0.21,3.6473,41.94
1983,8,22,26.527,0.21,2.9275,41.821
1983,8,23,27.65,0.21,2.2192,41.967
1983,8,24,28.728,0.21,1.4539,41.928
1983,8,25,30.155,0.21,0.58804,42.187
1983,8,26,30.321,0.21,0.17776,41.575
1983,8,27,30.67,0.21,0.1777,42.058
1983,8,28,29.816,0.21,0.20162,40.887
1983,8,29,29.078,0.21,0.1606,39.756
1983,8,30,27.936,0.21,0.14102,38.113
1983,8,31,27.013,0.21,0.12982,36.798
1983,9,1,26.03,0.21,0.14349,35.452
1983,9,2,25.1,0.21,0.13923,34.147
1983,9,3,24.194,0.21,0.12716,32.864
1983,9,4,23.291,0.21,0.12116,31.602
1983,9,5,24.081,0.21,2.6971,37.932
1983,9,6,25.65,0.21,1.6026,37.987
1983,9,7,27.044,0.21,0.65109,38.086
1983,9,8,28.437,0.21,0.68573,40.172
1983,9,9,28.84,0.21,0.24176,39.879
1983,9,10,27.901,0.21,0.2406,38.587
1983,9,11,26.953,0.21,0.26709,37.319
1983,9,12,26.275,0.21,0.29657,36.435
1983,9,13,25.486,0.21,0.29567,35.334
1983,9,14,24.615,0.21,0.29173,34.111
1983,9,15,24.481,0.21,0.46843,34.295
1983,9,16,23.916,0.21,0.2916,33.16
1983,9,17,24.249,0.21,2.66,38.418
1983,9,18,25.454,0.21,1.4913,37.79
1983,9,19,26.205,0.21,0.85626,37.585
1983,9,20,26.114,0.21,1.179,38.112
1983,9,21,25.743,0.21,1.0217,37.204
1983,9,22,25.895,0.21,0.40987,36.263
1983,9,23,25.69,0.21,0.19047,35.514
1983,9,24,25.088,0.21,0.20423,34.672
1983,9,25,24.443,0.21,0.24602,33.822
1983,9,26,23.826,0.21,0.27569,32.99
1983,9,27,23.638,0.21,0.32149,32.803
1983,9,28,23.21,0.21,0.26793,32.075
1983,9,29,23.315,0.21,0.59473,32.889
1983,9,30,23.112,0.21,3.7899,39.038
1983,10,1,24.215,0.21,2.6138,38.221
1983,10,2,25.202,0.21,1.9722,38.301
1983,10,3,25.765,0.21,1.4769,38.076
1983,10,4,25.903,0.21,2.8128,40.939
1983,10,5,26.599,0.21,2.209,40.649
1983,10,6,27.482,0.21,1.5264,40.458
1983,10,7,28.039,0.21,0.97167,40.085
1983,10,8,28.333,0.21,0.53961,39.585
1983,10,9,28.246,0.21,0.40782,39.033
1983,10,10,28.415,0.21,1.0981,40.39
1983,10,11,28.755,0.21,1.242,40.622
1983,10,12,28.994,0.21,1.0439,40.376
1983,10,13,28.751,0.21,1.7715,40.681
1983,10,14,28.822,0.21,1.5713,40.305
1983,10,15,28.857,0.21,1.8314,40.794
1983,10,16,28.959,0.21,1.8473,40.736
1983,10,17,28.864,0.21,2.0376,40.657
1983,10,18,28.609,0.21,2.342,40.567
1983,10,19,28.748,0.21,2.3503,40.568
1983,10,20,28.898,0.21,1.9546,40.04
1983,10,21,28.843,0.21,1.6213,39.357
1983,10,22,28.965,0.21,1.2534,38.845
1983,10,23,28.953,0.21,1.0222,38.496
1983,10,24,28.793,0.21,1.1777,38.687
1983,10,25,28.378,0.21,1.3935,38.423
1983,10,26,28.263,0.21,1.0753,37.707
1983,10,27,28.101,0.21,0.84982,37.092
1983,10,28,27.69,0.21,1.1827,37.082
1983,10,29,27.318,0.21,1.0545,36.367
1983,10,30,27.199,0.21,0.87929,35.904
1983,10,31,26.943,0.21,0.76288,35.366
1983,11,1,26.464,0.21,0.59081,34.447
1983,11,2,26.211,0.21,0.6287,34.177
1983,11,3,25.804,0.21,0.56112,33.533
1983,11,4,25.472,0.21,0.50792,33.011
1983,11,5,25.159,0.21,0.48138,32.557
1983,11,6,24.612,0.21,0.45045,31.799
1983,11,7,24.104,0.21,0.42122,31.096
1983,11,8,23.816,0.21,0.39828,30.683
1983,11,9,23.267,0.21,0.38023,29.945
1983,11,10,22.735,0.21,0.35768,29.222
1983,11,11,22.164,0.21,0.35435,28.482
1983,11,12,21.272,0.21,0.40794,27.431
1983,11,13,20.699,0.21,0.41697,26.711
1983,11,14,20.107,0.21,0.42338,25.958
1983,11,15,19.533,0.21,0.42682,25.223
1983,11,16,18.949,0.21,0.43599,24.484
1983,11,17,18.628,0.21,0.58045,24.318
1983,11,18,18.179,0.21,0.5914,23.758
1983,11,19,17.56,0.21,0.56548,22.921
1983,11,20,16.671,0.21,0.57657,21.806
1983,11,21,16.195,0.21,0.7342,21.457
1983,11,22,15.714,0.21,0.76925,20.896
1983,11,23,15.141,0.21,0.96671,20.539
1983,11,24,14.624,0.21,1.0222,19.962
1983,11,25,14.181,0.21,1.0713,19.464
1983,11,26,13.784,0.21,1.1129,19.012
1983,11,27,13.39,0.21,1.1574,18.568
1983,11,28,13.03,0.21,1.1793,18.132
1983,11,29,12.637,0.21,1.2247,17.692
1983,11,30,12.259,0.21,1.2723,17.274
1983,12,1,11.903,0.21,1.3144,16.875
1983,12,2,11.554,0.21,1.3582,16.487
1983,12,3,11.204,0.21,1.4013,16.099
1983,12,4,10.872,0.21,1.4443,15.732
1983,12,5,10.556,0.21,1.4828,15.377
1983,12,6,10.237,0.21,1.5263,15.028
1983,12,7,9.8226,0.21,1.5555,14.529
1983,12,8,9.64,0.21,1.6019,14.361
1983,12,9,9.3503,0.21,1.6416,14.042
1983,12,10,8.9692,0.21,1.6697,13.586
1983,12,11,8.6061,0.21,1.7025,13.16
1983,12,12,8.2652,0.21,1.7362,12.763
1983,12,13,7.9419,0.21,1.7672,12.384
1983,12,14,7.6327,0.21,1.7893,12.013
1983,12,15,7.3418,0.21,1.8203,11.676
1983,12,16,7.0636,0.21,1.8511,11.354
1983,12,17,6.7999,0.21,1.8806,11.049
1983,12,18,6.5504,0.21,1.9087,10.759
1983,12,19,6.3096,0.21,1.9372,10.482
1983,12,20,6.0797,0.21,1.9596,10.211
1983,12,21,5.8595,0.21,1.9807,9.9515
1983,12,22,5.6502,0.21,2.0067,9.7104
1983,12,23,5.4505,0.21,2.0295,9.4779
1983,12,24,5.2577,0.21,2.0534,9.2554
1983,12,25,5.073,0.21,2.0738,9.0394
1983,12,26,4.8964,0.21,2.0969,8.836
1983,12,27,4.7268,0.21,2.1187,8.6403
1983,12,28,4.4778,0.21,2.1361,8.3285
1983,12,29,4.4068,0.21,2.1627,8.2724
1983,12,30,4.1714,0.21,2.1791,7.9765
1983,12,31,3.9532,0.21,2.1948,7.7023
1984,1,1,3.7509,0.21,2.2098,7.4479
1984,1,2,3.5616,0.21,2.2245,7.2108
1984,1,3,3.3853,0.21,2.2387,6.9899
1984,1,4,3.2208,0.21,2.249,6.7804
1984,1,5,3.0664,0.21,2.2624,6.5875
1984,1,6,2.9217,0.21,2.2729,6.4043
1984,1,7,2.7858,0.21,2.2843,6.2337
1984,1,8,2.6584,0.21,2.2965,6.0749
1984,1,9,2.538,0.21,2.3087,5.9253
1984,1,10,2.4249,0.21,2.3203,5.7848
1984,1,11,2.3178,0.21,2.3319,5.6522
1984,1,12,2.2167,0.21,2.3423,5.5262
1984,1,13,2.121,0.21,2.3534,5.4081
1984,1,14,2.0306,0.21,2.3641,5.2966
1984,1,15,1.9448,0.21,2.3624,5.1785
1984,1,16,1.8634,0.21,2.3728,5.0784
1984,1,17,1.7277,0.21,2.3783,4.8935
1984,1,18,1.6033,0.21,2.3817,4.7221
1984,1,19,1.4893,0.21,2.3868,4.5665
1984,1,20,1.3845,0.21,2.3917,4.4235
1984,1,21,1.2883,0.21,2.3964,4.2921
1984,1,22,1.1996,0.21,2.392,4.162
1984,1,23,1.1179,0.21,2.3965,4.0505
1984,1,24,1.0425,0.21,2.401,3.9477
1984,1,25,0.97292,0.21,2.4053,3.8529
1984,1,26,0.9086,0.21,2.4016,3.7573
1984,1,27,0.84908,0.21,2.3941,3.6646
1984,1,28,0.79403,0.21,2.3983,3.5898
1984,1,29,0.743,0.21,2.4004,3.5185
1984,1,30,0.69568,0.21,2.4025,3.4525
1984,1,31,0.65179,0.21,2.4066,3.3932
1984,2,1,0.61102,0.21,2.4091,3.3367
1984,2,2,0.57314,0.21,2.4098,3.2825
1984,2,3,0.5379,0.21,2.4102,3.2317
1984,2,4,0.50464,0.21,2.4095,3.1824
1984,2,5,0.47328,0.21,2.4132,3.1403
1984,2,6,0.44374,0.21,2.4167,3.1005
1984,2,7,0.41592,0.21,2.4202,3.063
1984,2,8,0.38978,0.21,2.4235,3.0278
1984,2,9,0.36524,0.21,2.4268,2.9948
1984,2,10,0.3422,0.21,2.43,2.9638
1984,2,11,0.32059,0.21,2.4331,2.9348
1984,2,12,0.30034,0.21,2.4323,2.9037
1984,2,13,0.28134,0.21,2.4293,2.8723
1984,2,14,0.26354,0.21,2.4322,2.8485
1984,2,15,0.24687,0.21,2.4044,2.7956
1984,2,16,0.2312,0.21,2.4021,2.7696
1984,2,17,0.21658,0.21,2.4047,2.7501
1984,2,18,0.2029,0.21,2.4073,2.7319
1984,2,19,0.19009,0.21,2.4099,2.715
1984,2,20,0.17812,0.21,2.4125,2.6993
1984,2,21,0.16693,0.21,2.4151,2.6847
1984,2,22,0.15647,0.21,2.4176,2.6712
1984,2,23,0.14666,0.21,2.4202,2.6586
1984,2,24,0.13749,0.21,2.4227,2.647
1984,2,25,0.12889,0.21,2.4253,2.6362
1984,2,26,0.12084,0.21,2.4278,2.6262
1984,2,27,0.11331,0.21,2.4303,2.617
1984,2,28,0.10623,0.21,2.4328,2.6084
1984,2,29,0.099598,0.21,2.4353,2.6005
1984,3,1,0.093378,0.21,2.4378,2.5932
1984,3,2,0.087554,0.21,2.4402,2.5864
1984,3,3,0.082096,0.21,2.4427,2.5802
1984,3,4,0.076983,0.21,2.4439,2.5733
1984,3,5,0.072176,0.21,2.4463,2.568
1984,3,6,0.067675,0.21,2.4487,2.5632
1984,3,7,0.063453,0.21,2.451,2.5588
1984,3,8,0.059498,0.21,2.4534,2.5548
1984,3,9,0.055783,0.21,2.4557,2.5511
1984,3,10,0.052301,0.21,2.4546,2.5444
1984,3,11,0.049039,0.21,2.4569,2.5414
1984,3,12,0.045977,0.21,2.4585,2.538
1984,3,13,0.043105,0.21,2.4589,2.5337
1984,3,14,0.040414,0.21,2.4397,2.5101
1984,3,15,0.037891,0.21,2.4419,2.5081
1984,3,16,0.035523,0.21,2.444,2.5064
1984,3,17,0.033302,0.21,2.4462,2.5048
1984,3,18,0.03122,0.21,2.4483,2.5035
1984,3,19,0.029268,0.21,2.4505,2.5024
1984,3,20,0.02744,0.21,2.4526,2.5014
1984,3,21,0.025727,0.21,2.4547,2.5007
1984,3,22,0.024122,0.21,2.4568,2.5001
1984,3,23,0.022617,0.21,2.4569,2.4977
1984,3,24,0.021205,0.21,2.459,2.4973
1984,3,25,0.019883,0.21,2.461,2.4971
1984,3,26,0.018645,0.21,2.4631,2.4971
1984,3,27,0.017487,0.21,2.4651,2.4971
1984,3,28,0.016406,0.21,2.4671,2.4972
1984,3,29,0.015389,0.21,2.4692,2.4975
1984,3,30,0.014431,0.21,2.4712,2.4978
1984,3,31,0.013533,0.21,2.4732,2.4983
1984,4,1,0.012695,0.21,2.4751,2.4988
1984,4,2,0.01191,0.21,2.4771,2.4994
1984,4,3,0.01118,0.21,2.4791,2.5001
1984,4,4,0.010491,0.21,2.481,2.5008
1984,4,5,0.009846,0.21,2.483,2.5016
1984,4,6,0.0092472,0.21,2.4849,2.5024
1984,4,7,0.0086851,0.21,2.4868,2.5033
1984,4,8,0.0081566,0.21,2.4887,2.5043
1984,4,9,0.0076625,0.21,2.4906,2.5053
1984,4,10,0.0072037,0.21,2.5127,2.5506
1984,4,11,0.0067978,0.21,2.5146,2.5518
1984,4,12,0.0064126,0.21,2.5165,2.553
1984,4,13,0.0060404,0.21,2.5184,2.5542
1984,4,14,0.005697,0.21,2.5203,2.5554
1984,4,15,0.0053805,0.21,2.5221,2.5566
1984,4,16,0.0050895,0.21,2.5239,2.5578
1984,4,17,0.004822,0.21,2.5257,2.5589
1984,4,18,0.0045765,0.21,2.5274,2.5601
1984,4,19,0.0043976,0.21,2.5291,2.5612
1984,4,20,0.0042168,0.21,2.5307,2.5623
1984,4,21,0.0040493,0.21,2.5324,2.5634
1984,4,22,0.0039066,0.21,2.534,2.5644
1984,4,23,0.0037314,0.21,2.5294,2.5593
1984,4,24,0.037878,0.21,2.8376,2.9288
1984,4,25,0.038984,0.21,2.8368,2.9277
1984,4,26,0.040191,0.21,2.7879,2.8779
1984,4,27,0.042163,0.21,2.7332,2.823
1984,4,28,0.04396,0.21,2.6944,2.7836
1984,4,29,0.046674,0.21,2.6908,2.7813
1984,4,30,0.049393,0.21,2.685,2.7765
1984,5,1,0.05254,0.21,2.6824,2.7757
1984,5,2,0.055991,0.21,2.6805,2.7759
1984,5,3,0.059337,0.21,2.6786,2.7762
1984,5,4,0.063364,0.21,2.6765,2.7769
1984,5,5,0.067712,0.21,2.6743,2.7778
1984,5,6,0.071666,0.21,4.3819,6.2593
1984,5,7,0.076443,0.21,5.1582,7.834
1984,5,8,0.081474,0.21,5.3874,8.2669
1984,5,9,0.088144,0.21,5.5407,8.5658
1984,5,10,0.095901,0.21,6.1997,9.8894
1984,5,11,0.10376,0.21,7.0226,11.545
1984,5,12,0.11479,0.21,7.0211,11.507
1984,5,13,0.12758,0.21,7.018,11.462
1984,5,14,0.14232,0.21,7.0135,11.412
1984,5,15,0.16028,0.21,7.0071,11.357
1984,5,16,0.18241,0.21,7.048,11.4
1984,5,17,0.20919,0.21,7.0376,11.338
1984,5,18,0.24065,0.21,7.2225,11.689
1984,5,19,0.2775,0.21,7.3271,11.878
1984,5,20,0.31692,0.21,8.0837,13.436
1984,5,21,0.37823,0.21,8.1051,13.477
1984,5,22,0.4545,0.21,8.1292,13.542
1984,5,23,0.54565,0.21,8.4978,14.34
1984,5,24,0.65538,0.21,8.369,14.06
1984,5,25,0.78699,0.21,8.3183,14.02
1984,5,26,0.9528,0.21,8.2513,13.996
1984,5,27,1.1627,0.21,8.1641,13.994
1984,5,28,1.4476,0.21,8.0431,14.043
1984,5,29,1.8487,0.21,7.8723,14.155
1984,5,30,2.3743,0.21,7.6476,14.337
1984,5,31,3.1926,0.21,7.3224,14.736
1984,6,1,4.3367,0.21,6.8341,15.271
1984,6,2,5.8174,0.21,6.2002,15.995
1984,6,3,7.8257,0.21,5.3397,17.018
1984,6,4,9.5689,0.21,7.9198,24.982
1984,6,5,12.807,0.21,6.6073,26.847
1984,6,6,15.887,0.21,7.0921,32.33
1984,6,7,20.903,0.21,6.0555,37.314
1984,6,8,25.855,0.21,5.3829,43.045
1984,6,9,32.631,0.21,2.6228,47.01
1984,6,10,36.62,0.21,0.85329,49.007
1984,6,11,37.926,0.21,0.72404,50.558
1984,6,12,40.466,0.21,0.75153,54.289
1984,6,13,40.421,0.21,0.64292,53.911
1984,6,14,40.17,0.21,0.60305,53.391
1984,6,15,40.761,0.21,0.52637,54.042
1984,6,16,40.447,0.21,0.46531,53.415
1984,6,17,40.627,0.21,0.41505,53.545
1984,6,18,40.188,0.21,0.35197,52.768
1984,6,19,39.577,0.21,0.34492,51.873
1984,6,20,38.844,0.21,0.3304,50.811
1984,6,21,42.18,0.21,0.56304,56.001
1984,6,22,42.265,0.21,0.28104,55.455
1984,6,23,41.279,0.21,0.22681,53.968
1984,6,24,40.563,0.21,0.18462,52.83
1984,6,25,39.684,0.21,0.19637,51.584
1984,6,26,42.003,0.21,1.4781,57.59
1984,6,27,43.646,0.21,0.1863,57.294
1984,6,28,42.718,0.21,0.19646,55.976
1984,6,29,41.956,0.21,0.17477,54.821
1984,6,30,41.097,0.21,0.18068,53.593
1984,7,1,40.275,0.21,0.18958,52.436
1984,7,2,42.188,0.21,0.18943,55.221
1984,7,3,41.404,0.21,0.13365,53.991
1984,7,4,41.422,0.21,0.1583,54.147
1984,7,5,40.565,0.21,0.11696,52.878
1984,7,6,39.558,0.21,0.10817,51.469
1984,7,7,38.692,0.21,0.11286,50.289
1984,7,8,37.64,0.21,0.13993,48.901
1984,7,9,36.666,0.21,0.15433,47.584
1984,7,10,35.777,0.21,0.16396,46.381
1984,7,11,34.962,0.21,0.17031,45.283
1984,7,12,36.856,0.21,0.5597,48.868
1984,7,13,39.575,0.21,0.58304,52.886
1984,7,14,39.629,0.21,0.1607,52.155
1984,7,15,37.891,0.21,0.17652,49.783
1984,7,16,39.255,0.21,0.16693,51.792
1984,7,17,38.151,0.21,0.15967,50.259
1984,7,18,37.329,0.21,0.15181,49.123
1984,7,19,36.509,0.21,0.11275,47.919
1984,7,20,37.148,0.21,0.14372,48.962
1984,7,21,36.154,0.21,0.16009,47.625
1984,7,22,35.985,0.21,0.17203,47.458
1984,7,23,34.645,0.21,0.18101,45.635
1984,7,24,33.669,0.21,0.18732,44.31
1984,7,25,32.81,0.21,0.19144,43.147
1984,7,26,31.813,0.21,0.19429,41.794
1984,7,27,30.869,0.21,0.19578,40.513
1984,7,28,29.992,0.21,0.19266,39.313
1984,7,29,30.548,0.21,0.17072,40.127
1984,7,30,32.219,0.21,0.20386,42.664
1984,7,31,31.449,0.21,0.1736,41.552
1984,8,1,30.63,0.21,0.16513,40.416
1984,8,2,29.92,0.21,0.11863,39.357
1984,8,3,29.081,0.21,0.12546,38.226
1984,8,4,28.227,0.21,0.14095,37.093
1984,8,5,27.389,0.21,0.15407,35.976
1984,8,6,26.595,0.21,0.1523,34.893
1984,8,7,25.885,0.21,0.11886,33.867
1984,8,8,26.538,0.21,0.096189,34.812
1984,8,9,25.296,0.21,0.10861,33.156
1984,8,10,24.417,0.21,0.13478,32.022
1984,8,11,23.578,0.21,0.15027,30.925
1984,8,12,22.766,0.21,0.16143,29.856
1984,8,13,23.491,0.21,0.5765,31.789
1984,8,14,24.218,0.21,0.18159,32.085
1984,8,15,23.251,0.21,0.15164,30.711
1984,8,16,22.538,0.21,0.14343,29.736
1984,8,17,21.823,0.21,0.14115,28.77
1984,8,18,21.089,0.21,0.15266,27.805
1984,8,19,20.461,0.21,0.12807,26.916
1984,8,20,22.249,0.21,1.1294,31.544
1984,8,21,24.056,0.21,0.18496,32.264
1984,8,22,23.519,0.21,0.12682,31.434
1984,8,23,22.852,0.21,0.12904,30.539
1984,8,24,22.139,0.21,0.1545,29.625
1984,8,25,21.556,0.21,0.14514,28.82
1984,8,26,20.997,0.21,0.13289,28.04
1984,8,27,20.356,0.21,0.15876,27.221
1984,8,28,19.749,0.21,0.17542,26.427
1984,8,29,19.031,0.21,0.17906,25.461
1984,8,30,18.475,0.21,0.16311,24.679
1984,8,31,17.954,0.21,0.13415,23.923
1984,9,1,17.115,0.21,0.1176,22.776
1984,9,2,16.449,0.21,0.14629,21.935
1984,9,3,16.301,0.21,0.28838,22.053
1984,9,4,16.357,0.21,0.28136,22.16
