1991,11,27,6.496,2.66e-07,6.496,1.0311,7.5271,252.36,0.10845,252.47
1991,11,28,6.612,2.6316e-07,6.612,0.97696,7.589,261.8,0.1097,261.91
1991,11,29,6.7277,2.6053e-07,6.7277,0.92105,7.6488,271.28,0.11079,271.39
1991,11,30,6.8427,2.5832e-07,6.8427,0.86783,7.7105,280.75,0.11155,280.86
1991,12,1,6.9568,2.565e-07,6.9568,0.8172,7.774,290.21,0.11193,290.32
1991,12,2,7.0831,2.5508e-07,7.0831,0.77269,7.8558,300.05,0.11198,300.16
1991,12,3,7.2088,2.5372e-07,7.2088,0.72513,7.9339,309.87,0.11198,309.98
1991,12,4,7.3338,2.5269e-07,7.3338,0.67947,8.0133,319.66,0.11164,319.77
1991,12,5,7.458,2.5194e-07,7.458,0.63533,8.0933,329.4,0.11098,329.51
1991,12,6,7.5811,2.5134e-07,7.5811,0.59362,8.1747,339.04,0.11021,339.15
1991,12,7,7.7156,2.5054e-07,7.7156,0.55116,8.2667,349.04,0.10936,349.15
1991,12,8,7.8495,2.5002e-07,7.8495,0.50933,8.3588,359.01,0.10811,359.11
1991,12,9,7.9828,2.4969e-07,7.9828,0.46776,8.4506,368.93,0.10669,369.03
1991,12,10,8.1151,2.4949e-07,8.1151,0.42857,8.5437,378.74,0.10516,378.84
1991,12,11,8.2578,2.4922e-07,8.2578,0.39627,8.654,388.71,0.10378,388.82
1991,12,12,8.3985,2.4893e-07,8.3985,0.36855,8.7671,398.49,0.10256,398.59
1991,12,13,8.5372,2.4863e-07,8.5372,0.34433,8.8815,408.07,0.1015,408.17
1991,12,14,8.6866,2.4852e-07,8.6866,0.32384,9.0104,417.86,0.10059,417.96
1991,12,15,8.8339,2.4845e-07,8.8339,0.30669,9.1406,427.47,0.099735,427.57
1991,12,16,8.979,2.4838e-07,8.979,0.29124,9.2702,436.91,0.098971,437.01
1991,12,17,9.1345,2.488e-07,9.1345,0.27853,9.4131,446.56,0.098306,446.66
1991,12,18,9.2875,2.4921e-07,9.2875,0.2674,9.5549,456.04,0.09774,456.14
1991,12,19,9.4516,2.5057e-07,9.4516,0.25862,9.7102,465.73,0.097264,465.83
1991,12,20,9.6126,2.5185e-07,9.6126,0.25013,9.8627,475.26,0.096947,475.36
1991,12,21,9.7837,2.5418e-07,9.7837,0.2436,10.027,484.99,0.096624,485.09
1991,12,22,9.9514,2.5638e-07,9.9514,0.23759,10.189,494.54,0.096414,494.64
1991,12,23,10.129,2.5969e-07,10.129,0.23082,10.36,504.34,0.096062,504.44
1991,12,24,10.314,2.6404e-07,10.314,0.22562,10.54,514.26,0.095802,514.36
1991,12,25,10.507,2.693e-07,10.507,0.22169,10.728,524.26,0.095633,524.36
1991,12,26,10.714,2.7699e-07,10.714,0.21902,10.933,534.56,0.095521,534.66
1991,12,27,10.93,2.8731e-07,10.93,0.21733,11.147,544.95,0.095507,545.05
1991,12,28,11.138,2.9657e-07,11.138,0.21543,11.353,555.08,0.095566,555.18
1991,12,29,11.339,3.0487e-07,11.339,0.21336,11.552,564.97,0.095692,565.06
1991,12,30,11.532,3.1233e-07,11.532,0.21093,11.743,574.63,0.095863,574.72
1991,12,31,11.719,3.1899e-07,11.719,0.20882,11.928,584.04,0.096126,584.13
1992,1,1,11.899,3.2495e-07,11.899,0.20656,12.106,593.24,0.096441,593.33
1992,1,2,12.073,3.3029e-07,12.073,0.20421,12.277,602.23,0.096804,602.32
1992,1,3,12.241,3.351e-07,12.241,0.20138,12.442,611.05,0.097174,611.14
1992,1,4,12.402,3.394e-07,12.402,0.1986,12.601,619.67,0.097588,619.77
1992,1,5,12.559,3.4326e-07,12.559,0.19563,12.754,628.12,0.098022,628.22
1992,1,6,12.71,3.4672e-07,12.71,0.19249,12.902,636.41,0.098475,636.51
1992,1,7,12.855,3.4983e-07,12.855,0.18921,13.044,644.54,0.098945,644.63
1992,1,8,12.995,3.5255e-07,12.995,0.18591,13.181,652.48,0.099468,652.58
1992,1,9,13.131,3.55e-07,13.131,0.18267,13.313,660.28,0.1,660.38
1992,1,10,13.262,3.572e-07,13.262,0.17933,13.441,667.93,0.10055,668.03
1992,1,11,13.388,3.5917e-07,13.388,0.1759,13.564,675.43,0.1011,675.53
1992,1,12,13.51,3.6094e-07,13.51,0.17243,13.682,682.8,0.10166,682.91
1992,1,13,13.623,3.5956e-07,13.623,0.16746,13.79,689.9,0.10221,690
1992,1,14,13.737,3.6127e-07,13.737,0.16413,13.901,697.01,0.10278,697.12
1992,1,15,13.843,3.5987e-07,13.843,0.15934,14.002,703.86,0.10334,703.97
1992,1,16,13.942,3.5644e-07,13.942,0.15373,14.096,710.49,0.1039,710.6
1992,1,17,14.035,3.5177e-07,14.035,0.14745,14.183,716.94,0.10443,717.05
1992,1,18,14.124,3.4638e-07,14.124,0.14113,14.265,723.22,0.10497,723.33
1992,1,19,14.208,3.4065e-07,14.208,0.13492,14.343,729.35,0.10551,729.46
1992,1,20,14.288,3.3466e-07,14.288,0.12844,14.416,735.36,0.10601,735.47
1992,1,21,14.365,3.2882e-07,14.365,0.12244,14.487,741.25,0.10652,741.36
1992,1,22,14.439,3.2325e-07,14.439,0.11692,14.556,747.03,0.10704,747.13
1992,1,23,14.51,3.1774e-07,14.51,0.11137,14.621,752.7,0.10755,752.81
1992,1,24,14.578,3.1228e-07,14.578,0.10602,14.684,758.27,0.10804,758.38
1992,1,25,14.644,3.0688e-07,14.644,0.10076,14.745,763.75,0.1085,763.85
1992,1,26,14.707,3.0156e-07,14.707,0.095852,14.802,769.11,0.10897,769.21
1992,1,27,14.766,2.9632e-07,14.766,0.09122,14.858,774.36,0.10945,774.46
1992,1,28,14.824,2.9121e-07,14.824,0.08644,14.911,779.53,0.10987,779.64
1992,1,29,14.88,2.8621e-07,14.88,0.082005,14.962,784.6,0.11031,784.71
1992,1,30,14.932,2.8131e-07,14.932,0.077791,15.01,789.57,0.11074,789.68
1992,1,31,14.983,2.7654e-07,14.983,0.073694,15.057,794.45,0.11115,794.56
1992,2,1,15.032,2.7189e-07,15.032,0.06989,15.102,799.24,0.11157,799.35
1992,2,2,15.079,2.6739e-07,15.079,0.06614,15.145,803.95,0.11196,804.06
1992,2,3,15.124,2.6302e-07,15.124,0.062694,15.186,808.57,0.11235,808.68
1992,2,4,15.167,2.5881e-07,15.167,0.059285,15.226,813.11,0.11272,813.22
1992,2,5,15.208,2.5474e-07,15.208,0.056146,15.264,817.57,0.11309,817.68
1992,2,6,15.248,2.5083e-07,15.248,0.052999,15.301,821.95,0.11344,822.07
1992,2,7,15.286,2.4705e-07,15.286,0.050119,15.336,826.26,0.11379,826.37
1992,2,8,15.323,2.4343e-07,15.323,0.047259,15.37,830.5,0.11411,830.62
1992,2,9,15.358,2.3993e-07,15.358,0.044643,15.403,834.67,0.11444,834.78
1992,2,10,15.392,2.3657e-07,15.392,0.041984,15.434,838.77,0.11474,838.89
1992,2,11,15.426,2.3334e-07,15.426,0.039138,15.465,842.83,0.11499,842.95
1992,2,12,15.458,2.3024e-07,15.458,0.036575,15.494,846.82,0.11525,846.94
1992,2,13,15.489,2.2724e-07,15.489,0.033983,15.523,850.75,0.11548,850.87
1992,2,14,15.519,2.2436e-07,15.519,0.031689,15.55,854.61,0.11572,854.73
1992,2,15,15.548,2.2159e-07,15.548,0.02935,15.577,858.42,0.11593,858.53
1992,2,16,15.575,2.1892e-07,15.575,0.027297,15.603,862.15,0.11615,862.27
1992,2,17,15.602,2.1636e-07,15.602,0.025227,15.628,865.84,0.11639,865.96
1992,2,18,15.628,2.1388e-07,15.628,0.0233,15.652,869.46,0.11658,869.58
1992,2,19,15.654,2.1151e-07,15.654,0.021397,15.675,873.03,0.11675,873.15
1992,2,20,15.678,2.0921e-07,15.678,0.019633,15.698,876.54,0.11699,876.66
1992,2,21,15.701,2.07e-07,15.701,0.018327,15.72,879.97,0.1172,880.09
1992,2,22,15.723,2.0487e-07,15.723,0.01714,15.741,883.34,0.11741,883.46
1992,2,23,15.745,2.0283e-07,15.745,0.016075,15.761,886.65,0.11763,886.77
1992,2,24,15.765,2.0085e-07,15.765,0.01509,15.78,889.9,0.11784,890.02
1992,2,25,15.785,1.9895e-07,15.785,0.014435,15.799,893.08,0.11808,893.2
1992,2,26,15.803,1.9711e-07,15.803,0.014046,15.817,896.19,0.11836,896.31
1992,2,27,15.821,1.9534e-07,15.821,0.013661,15.835,899.25,0.11863,899.37
1992,2,28,15.838,1.9362e-07,15.838,0.013448,15.851,902.24,0.11892,902.36
1992,2,29,15.854,1.9197e-07,15.854,0.013251,15.867,905.18,0.11921,905.3
1992,3,1,15.87,1.9037e-07,15.87,0.013034,15.883,908.07,0.11949,908.19
1992,3,2,15.885,1.8884e-07,15.885,0.012808,15.898,910.92,0.11977,911.04
1992,3,3,15.899,1.8736e-07,15.899,0.012803,15.912,913.7,0.12007,913.82
1992,3,4,15.913,1.8605e-07,15.913,0.012212,15.925,916.5,0.1202,916.62
1992,3,5,15.925,1.8473e-07,15.925,0.013232,15.938,919.15,0.12092,919.27
1992,3,6,15.938,1.836e-07,15.938,0.013468,15.951,921.84,0.12102,921.96
1992,3,7,15.949,1.8259e-07,15.949,0.014443,15.963,924.45,0.12142,924.57
1992,3,8,15.958,1.8154e-07,15.958,0.017038,15.975,926.89,0.12228,927.01
1992,3,9,15.965,1.8056e-07,15.965,0.019355,15.985,929.29,0.123,929.42
1992,3,10,15.972,1.7967e-07,15.972,0.022023,15.994,931.63,0.12345,931.75
1992,3,11,15.978,1.7884e-07,15.978,0.024511,16.003,933.91,0.12381,934.04
1992,3,12,15.985,1.7796e-07,15.985,0.025588,16.011,936.21,0.12467,936.33
1992,3,13,15.991,1.7717e-07,15.991,0.027014,16.018,938.44,0.12533,938.57
1992,3,14,15.996,1.7649e-07,15.996,0.028703,16.025,940.64,0.12567,940.76
1992,3,15,16.001,1.7582e-07,16.001,0.02978,16.031,942.81,0.12618,942.94
1992,3,16,16.006,1.752e-07,16.006,0.030673,16.037,944.96,0.12666,945.09
1992,3,17,16.011,1.7456e-07,16.011,0.031093,16.042,947.09,0.12755,947.22
1992,3,18,16.015,1.7401e-07,16.015,0.031813,16.047,949.18,0.12812,949.31
1992,3,19,16.018,1.7348e-07,16.018,0.032845,16.051,951.2,0.12866,951.33
1992,3,20,16.02,1.73e-07,16.02,0.034061,16.054,953.16,0.12906,953.29
1992,3,21,16.022,1.7253e-07,16.022,0.035088,16.057,955.08,0.12948,955.21
1992,3,22,16.023,1.7205e-07,16.023,0.035744,16.059,956.97,0.13013,957.1
1992,3,23,16.03,1.7174e-07,16.03,0.032577,16.062,959.18,0.13046,959.31
1992,3,24,16.035,1.7155e-07,16.035,0.030992,16.066,961.3,0.13029,961.43
1992,3,25,16.032,1.7123e-07,16.032,0.034439,16.066,962.88,0.1308,963.01
1992,3,26,16.029,1.7079e-07,16.029,0.036261,16.065,964.47,0.13157,964.6
1992,3,27,16.026,1.7038e-07,16.026,0.037464,16.063,966.05,0.13238,966.18
1992,3,28,16.022,1.6997e-07,16.022,0.038734,16.06,967.55,0.13333,967.69
1992,3,29,16.016,1.6966e-07,16.016,0.040513,16.057,969,0.13434,969.13
1992,3,30,16.02,1.6978e-07,16.02,0.038309,16.059,971.07,0.13445,971.21
1992,3,31,16.006,1.6943e-07,16.006,0.046133,16.053,971.82,0.13696,971.96
1992,4,1,15.992,1.6914e-07,15.992,0.053017,16.045,972.57,0.13917,972.71
1992,4,2,15.976,1.6883e-07,15.976,0.058509,16.034,973.3,0.14172,973.44
1992,4,3,15.934,1.683e-07,15.934,0.076389,16.01,972.59,0.14763,972.74
1992,4,4,15.916,1.6831e-07,15.916,0.080357,15.996,973.74,0.1485,973.88
1992,4,5,15.898,1.6836e-07,15.898,0.085006,15.983,974.84,0.14988,974.99
1992,4,6,15.869,1.6836e-07,15.869,0.10227,15.972,974.9,0.15408,975.05
1992,4,7,15.793,1.6526e-07,15.793,0.38338,16.177,962.94,0.19203,963.14
1992,4,8,15.804,1.7298e-07,15.804,0.32686,16.131,967.09,0.18272,967.27
1992,4,9,15.667,1.6883e-07,15.667,0.57042,16.238,951.66,0.22269,951.89
1992,4,10,15.533,1.6659e-07,15.533,0.67181,16.204,940.3,0.24039,940.54
1992,4,11,15.427,1.6514e-07,15.427,0.67065,16.098,933.63,0.24886,933.88
1992,4,12,15.351,1.6466e-07,15.351,0.63239,15.983,931.09,0.25246,931.34
1992,4,13,15.297,1.6484e-07,15.297,0.5768,15.874,931.24,0.25211,931.49
1992,4,14,15.248,1.6494e-07,15.248,0.53065,15.779,931.52,0.25243,931.77
1992,4,15,15.194,1.6554e-07,15.194,0.50089,15.695,931.48,0.25262,931.73
1992,4,16,15.076,1.6435e-07,15.076,0.59917,15.675,921.01,0.26296,921.27
1992,4,17,14.76,1.6524e-07,14.76,1.0285,15.788,882,0.2954,882.29
1992,4,18,14.513,1.6353e-07,14.513,1.7425,16.256,831.4,0.3231,831.72
1992,4,19,14.314,1.4376e-07,14.314,3.9429,18.257,705.92,0.36407,706.29
1992,4,20,14.269,1.5635e-07,14.269,3.9232,18.192,694.62,0.35303,694.97
1992,4,21,14.171,1.581e-07,14.171,3.5984,17.77,692.28,0.34722,692.62
1992,4,22,14.099,1.5997e-07,14.099,3.1547,17.253,699.2,0.33996,699.54
1992,4,23,14.047,1.636e-07,14.047,2.7398,16.786,708.1,0.33498,708.43
1992,4,24,14.009,1.6835e-07,14.009,2.3699,16.379,719.23,0.32888,719.56
1992,4,25,13.973,1.7228e-07,13.973,2.0603,16.033,729.76,0.32319,730.08
1992,4,26,13.956,1.9243e-07,13.956,1.8746,15.83,749.93,0.31339,750.25
1992,4,27,14.638,4.0979e-07,14.638,1.685,16.323,879.37,0.36287,879.73
1992,4,28,14.19,3.6603e-07,14.19,1.8073,15.997,850.37,0.35793,850.72
1992,4,29,13.918,3.3752e-07,13.918,1.8335,15.751,836.51,0.35233,836.86
1992,4,30,15.513,1.113e-06,15.513,1.0636,16.576,988.8,1.652,990.45
1992,5,1,13.748,3.5756e-07,13.748,2.0397,15.788,858.13,0.29122,858.42
1992,5,2,13.482,3.278e-07,13.482,2.1898,15.672,855.09,0.28573,855.37
1992,5,3,13.249,2.9576e-07,13.249,2.3138,15.563,858.36,0.27514,858.63
1992,5,4,12.875,2.6004e-07,12.875,2.512,15.387,852.44,0.26941,852.71
1992,5,5,12.438,2.2539e-07,12.438,2.7263,15.165,849.5,0.27568,849.78
1992,5,6,12.201,1.9866e-07,12.201,2.8235,15.024,847.89,0.28051,848.17
1992,5,7,11.288,1.6162e-07,11.288,3.4726,14.76,826.49,0.39405,826.89
1992,5,8,10.629,1.4153e-07,10.629,4.0296,14.659,813.65,0.32984,813.98
1992,5,9,9.4682,1.1778e-07,9.4682,4.9667,14.435,782.91,0.37088,783.28
1992,5,10,7.8939,9.5716e-08,7.8939,6.2698,14.164,737.01,0.41599,737.43
1992,5,11,5.6844,7.6281e-08,5.6844,8.1332,13.818,662.69,0.44005,663.13
1992,5,12,3.4566,6.2628e-08,3.4566,9.9085,13.365,589.27,0.38836,589.66
1992,5,13,1.0467,5.3719e-08,1.0467,11.852,12.899,510.7,0.34814,511.05
1992,5,14,0.17546,4.7546e-08,0.17546,12.165,12.341,490.94,0.29945,491.24
1992,5,15,0.067522,4.1201e-08,0.067522,12.423,12.491,482.64,0.34118,482.98
1992,5,16,0.72224,3.8498e-08,0.72224,12.531,13.253,488.05,0.2864,488.34
1992,5,17,0.50983,3.5373e-08,0.50983,13.535,14.045,459.47,0.31491,459.79
1992,5,18,0.021974,2.958e-08,0.021974,13.36,13.382,444.6,0.33656,444.94
1992,5,19,0.013366,2.3983e-08,0.013366,12.881,12.894,453.4,0.44766,453.85
1992,5,20,3.8255,1.8666e-08,3.8255,24.984,28.809,291.56,0.4946,292.06
1992,5,21,0.013626,1.4185e-08,0.013626,27.88,27.893,160.56,0.54479,161.11
1992,5,22,0.034844,1.2937e-08,0.034845,26.916,26.951,161.31,0.35085,161.66
1992,5,23,0.51932,2.5152e-08,0.51932,28.315,28.835,135.94,0.3125,136.25
1992,5,24,0.052176,2.3577e-08,0.052176,27.548,27.601,135.41,0.30536,135.72
1992,5,25,0.018899,2.1159e-08,0.018899,26.376,26.395,152.35,0.33558,152.68
1992,5,26,0.017077,1.8703e-08,0.017077,25.166,25.183,171.38,0.36129,171.74
1992,5,27,0.013048,1.1919e-08,0.013048,22.509,22.522,189.01,0.40351,189.41
1992,5,28,0.012657,9.5059e-09,0.012657,21.514,21.527,194.17,0.42346,194.59
1992,5,29,0.012848,7.6558e-09,0.012848,20.828,20.84,197.91,0.43514,198.35
1992,5,30,0.012506,5.8965e-09,0.012506,19.773,19.786,212.67,0.49342,213.16
1992,5,31,0.01418,4.6778e-09,0.01418,18.679,18.693,228.18,0.45921,228.64
1992,6,1,0.012912,3.6946e-09,0.012912,17.676,17.688,244.89,0.48364,245.37
1992,6,2,0.013016,2.8889e-09,0.013016,16.645,16.658,263.94,0.50921,264.45
1992,6,3,2.848,2.2814e-09,2.848,30.651,33.499,41.688,0.4426,42.131
1992,6,4,0.023771,7.2014e-09,0.023771,34.339,34.363,5.9579,0.36307,6.321
1992,6,5,0.026269,6.5876e-09,0.026269,32.282,32.308,26.125,0.32948,26.454
1992,6,6,0.025983,6.6028e-09,0.025983,30.759,30.785,44.698,0.30339,45.001
1992,6,7,0.030949,6.6147e-09,0.030949,29.287,29.318,61.98,0.28012,62.26
1992,6,8,0.015066,6.4148e-09,0.015066,28.006,28.021,79.965,0.32017,80.285
1992,6,9,0.012831,3.8308e-09,0.012831,25.591,25.604,95.655,0.37669,96.032
1992,6,10,6.695,2.9224e-09,6.695,36.351,43.046,77.613,0.43349,78.046
1992,6,11,3.2382,2.2221e-09,3.2382,36.01,39.248,80.807,0.43612,81.243
1992,6,12,0.19934,1.7211e-09,0.19934,35.391,35.59,87.892,0.40976,88.302
1992,6,13,0.023556,4.9786e-09,0.023556,33.441,33.465,120.32,0.39357,120.71
1992,6,14,0.025141,4.7313e-09,0.025141,31.672,31.697,138.33,0.34586,138.68
1992,6,15,0.01598,4.3974e-09,0.01598,30.031,30.047,156.61,0.37419,156.98
1992,6,16,0.031814,3.6996e-09,0.031814,28.306,28.337,172.38,0.34027,172.72
1992,6,17,4.7778,3.571e-09,4.7778,36.341,41.119,94.385,0.28834,94.673
1992,6,18,2.0319,2.0948e-08,2.0319,36.428,38.46,117.7,0.25534,117.96
1992,6,19,0.18198,5.057e-09,0.18198,36.783,36.965,1.2351,0.23164,1.4667
1992,6,20,0.016116,5.1695e-09,0.016116,35.278,35.294,15.453,0.26427,15.718
1992,6,21,0.017689,4.9683e-09,0.017689,33.613,33.63,35.808,0.28895,36.097
1992,6,22,0.04011,4.5855e-09,0.04011,31.766,31.806,54.067,0.26499,54.332
1992,6,23,0.14326,1.3077e-08,0.14326,31.03,31.174,132.93,0.30821,133.24
1992,6,24,0.019509,3.7988e-09,0.019509,28.682,28.701,84.215,0.26494,84.479
1992,6,25,6.3459,1.1275e-08,6.3459,34.758,41.103,136.79,0.31059,137.1
1992,6,26,0.040891,3.5797e-09,0.040891,27.351,27.392,78.395,0.27298,78.668
1992,6,27,4.9526,9.6347e-09,4.9526,30.838,35.791,131.08,0.36736,131.45
1992,6,28,4.0727,8.635e-09,4.0727,28.75,32.822,121.06,0.46612,121.53
1992,6,29,0.48561,4.7542e-09,0.48561,27.267,27.753,64.608,0.30688,64.915
1992,6,30,0.17541,4.1522e-09,0.17541,26.373,26.548,66.053,0.33415,66.387
1992,7,1,2.1854,7.5742e-09,2.1854,26.108,28.293,128.31,0.4623,128.78
1992,7,2,1.4338,7.0922e-09,1.4338,25.214,26.648,125.85,0.37085,126.22
1992,7,3,7.0507,6.9988e-09,7.0507,31.841,38.891,97.219,0.38747,97.607
1992,7,4,5.8842,6.954e-09,5.8842,30.745,36.629,84.446,0.40968,84.856
1992,7,5,0.013165,4.4413e-09,0.013165,24.909,24.922,70.054,0.51238,70.566
1992,7,6,0.015412,3.5896e-09,0.015412,23.285,23.3,95.517,0.56503,96.082
1992,7,7,0.014558,2.8668e-09,0.014558,21.749,21.763,123.9,0.66094,124.56
1992,7,8,8.2528,2.2758e-09,8.2528,30.959,39.211,108.84,0.70646,109.54
1992,7,9,5.2039,1.8106e-09,5.2039,30.449,35.653,110.19,0.76146,110.95
1992,7,10,1.6926,1.5744e-09,1.6926,30.923,32.615,117.67,0.72401,118.39
1992,7,11,0.017456,4.9254e-09,0.017456,31.982,31.999,91.817,0.67447,92.491
1992,7,12,0.018666,4.7404e-09,0.018666,29.572,29.59,130.47,0.73097,131.2
1992,7,13,0.019909,4.412e-09,0.019909,27.94,27.96,165.97,0.79802,166.77
1992,7,14,0.019059,4.0061e-09,0.019059,26.353,26.373,201.01,0.81082,201.82
1992,7,15,7.4992,3.594e-09,7.4992,33.456,40.955,212.04,0.78637,212.83
1992,7,16,6.004,3.1829e-09,6.004,31.831,37.835,213.56,0.76168,214.33
1992,7,17,4.3135,2.7867e-09,4.3135,30.622,34.936,228.04,0.73994,228.78
1992,7,18,2.4669,2.5355e-09,2.4669,29.898,32.365,245.14,0.7441,245.89
1992,7,19,0.81709,1.181e-08,0.81709,32.573,33.39,187.81,0.59673,188.41
1992,7,20,0.30111,1.057e-08,0.30111,31.315,31.616,197.81,0.61562,198.42
1992,7,21,0.016263,2.025e-09,0.016263,26.594,26.611,260.54,0.67203,261.21
1992,7,22,0.015496,1.7792e-09,0.015496,25.338,25.354,291.94,0.74016,292.68
1992,7,23,6.6616,1.4821e-09,6.6616,33.424,40.085,268.71,0.77017,269.48
1992,7,24,5.0202,1.2886e-09,5.0202,31.889,36.909,248.49,0.68832,249.18
1992,7,25,1.5894,1.0548e-09,1.5894,31.466,33.055,175.98,0.63679,176.62
1992,7,26,0.030141,6.5249e-09,0.030141,33.3,33.33,162.53,0.62109,163.15
1992,7,27,0.089867,6.2487e-09,0.089867,31.695,31.784,191.28,0.54056,191.82
1992,7,28,6.9381,5.7183e-09,6.9381,37.503,44.441,206.19,0.53575,206.72
1992,7,29,6.2044,5.1979e-09,6.2044,35.339,41.543,212.43,0.53753,212.97
1992,7,30,5.375,4.6834e-09,5.375,33.659,39.034,213.73,0.57576,214.31
1992,7,31,0.020351,9.0371e-10,0.020351,25.009,25.029,248.64,0.59349,249.23
1992,8,1,0.016803,8.1416e-10,0.016803,23.933,23.95,267.42,0.61384,268.04
1992,8,2,3.4858,3.8015e-09,3.4858,28.955,32.44,239.26,0.58612,239.85
1992,8,3,2.9254,3.5516e-09,2.9254,27.401,30.326,252.19,0.58108,252.77
1992,8,4,2.3011,3.2802e-09,2.3011,26.301,28.603,265.06,0.6135,265.68
1992,8,5,0.015337,4.9728e-10,0.015337,19.767,19.783,353.63,0.6515,354.28
1992,8,6,0.015774,4.3666e-10,0.015774,19.079,19.094,368.38,0.68677,369.06
1992,8,7,7.4028,2.8561e-09,7.4028,27.867,35.27,316.84,0.56872,317.4
1992,8,8,6.3311,2.7503e-09,6.3311,26.564,32.895,312.92,0.5889,313.5
1992,8,9,5.7448,2.5633e-09,5.7448,24.809,30.554,326.82,0.57065,327.39
1992,8,10,5.0176,2.3562e-09,5.0176,23.507,28.524,336.31,0.55785,336.86
1992,8,11,4.3615,2.1826e-09,4.3615,22.276,26.638,342.39,0.48794,342.88
1992,8,12,3.4722,1.9968e-09,3.4722,21.514,24.986,339.4,0.48109,339.88
1992,8,13,9.9081,1.7983e-09,9.9081,27.777,37.685,346,0.49518,346.5
1992,8,14,8.6786,1.5949e-09,8.6786,26.007,34.686,347.57,0.48563,348.06
1992,8,15,7.5821,1.4275e-09,7.5821,24.581,32.163,349.44,0.49441,349.93
1992,8,16,6.4265,1.2638e-09,6.4265,23.279,29.705,351.19,0.48882,351.68
1992,8,17,5.4727,1.1299e-09,5.4727,22.156,27.629,357.51,0.49013,358
1992,8,18,4.5865,1.0134e-09,4.5865,21.158,25.745,365.64,0.49989,366.14
1992,8,19,10.841,9.091e-10,10.841,27.317,38.158,375.95,0.50541,376.46
1992,8,20,9.4219,8.1703e-10,9.4219,25.511,34.933,365.96,0.47901,366.44
1992,8,21,8.2177,7.4492e-10,8.2177,24.078,32.296,365.82,0.47659,366.29
1992,8,22,4.1834,6.0429e-10,4.1834,23.511,27.694,307.15,0.41722,307.57
1992,8,23,4.2988,5.3745e-09,4.2988,27.717,32.016,290.3,0.37719,290.68
1992,8,24,2.8606,5.8559e-09,2.8606,27.772,30.633,248.68,0.31931,249
1992,8,25,1.1992,4.7603e-09,1.1992,27.613,28.812,201.67,0.29072,201.96
1992,8,26,0.65298,4.5932e-09,0.65298,27.343,27.996,193.88,0.30495,194.18
1992,8,27,0.12386,3.0421e-09,0.12386,26.518,26.642,189.61,0.30534,189.92
1992,8,28,6.4994,4.2654e-09,6.4994,31.128,37.627,211.92,0.31088,212.23
1992,8,29,4.0923,3.8429e-09,4.0923,29.776,33.869,182.15,0.28442,182.43
1992,8,30,2.1059,3.7952e-09,2.1059,30.763,32.869,116.8,0.28569,117.08
1992,8,31,1.1443,3.6755e-09,1.1443,30.638,31.782,92.605,0.28132,92.886
1992,9,1,0.91466,3.5898e-09,0.91466,29.94,30.855,97.999,0.29285,98.292
1992,9,2,5.5116,3.2709e-09,5.5116,33.889,39.401,99.865,0.26564,100.13
1992,9,3,3.2289,3.2844e-09,3.2289,35.044,38.273,43.36,0.25628,43.616
1992,9,4,1.2451,2.4351e-09,1.2451,35.817,37.062,12.922,0.2691,13.191
1992,9,5,1.0734,3.1319e-09,1.0734,34.7,35.773,24.711,0.25568,24.967
1992,9,6,0.58901,3.9982e-09,0.58901,34.248,34.837,20.122,0.25864,20.381
1992,9,7,2.2275,1.5631e-08,2.2275,32.638,34.865,88.346,0.38583,88.731
1992,9,8,2.0749,1.5018e-08,2.0749,31.575,33.65,94.084,0.42992,94.514
1992,9,9,1.8688,1.3984e-08,1.8688,30.602,32.471,99.897,0.40708,100.3
1992,9,10,7.5357,1.3638e-08,7.5357,35.621,43.157,107.91,0.42679,108.34
1992,9,11,0.81598,6.277e-09,0.81598,29.634,30.45,77.763,0.31785,78.08
1992,9,12,0.10758,4.1786e-09,0.10758,28.208,28.316,78.287,0.31944,78.606
1992,9,13,1.4268,5.6684e-09,1.4268,27.749,29.175,111.17,0.35601,111.53
1992,9,14,1.5394,5.4527e-09,1.5394,26.787,28.327,123.53,0.36183,123.89
1992,9,15,1.7005,5.2469e-09,1.7005,25.846,27.546,139.6,0.37185,139.97
1992,9,16,8.1783,5.0337e-09,8.1783,31.283,39.461,154.76,0.38098,155.14
1992,9,17,11.068,1.4479e-08,11.068,31.633,42.701,196.45,0.44685,196.9
1992,9,18,8.4117,1.4492e-08,8.4117,30.365,38.776,161.74,0.38366,162.12
1992,9,19,6.5207,1.3336e-08,6.5207,30.333,36.853,119.08,0.3084,119.39
1992,9,20,3.8742,1.0817e-08,3.8742,31.726,35.6,53.394,0.31347,53.708
1992,9,21,3.6558,1.6525e-08,3.6558,31.56,35.216,60.724,0.30216,61.026
1992,9,22,2.0503,1.5162e-08,2.0503,32.157,34.207,28.448,0.27632,28.724
1992,9,23,4.8799,1.5638e-08,4.8799,37.268,42.148,13.871,0.26483,14.136
1992,9,24,3.4002,1.554e-08,3.4002,37.804,41.205,17.252,0.26817,17.52
1992,9,25,0.46233,1.1728e-08,0.46233,38.3,38.762,0,0.30282,0.30282
1992,9,26,2.7774,2.3295e-08,2.7774,36.671,39.448,35.408,0.28664,35.694
1992,9,27,1.9727,2.1054e-08,1.9727,36.118,38.091,32.474,0.27183,32.746
1992,9,28,3.3863,4.2833e-08,3.3863,35.7,39.086,59.05,0.30537,59.355
