1969,9,14,21.005,10.221,4.962,8.1487,6.5132,4.3193,1.4747,0.21687,0.134,0.046704,0.043367,0.031724,0.022902
1969,9,15,20.544,10.282,4.9724,8.2815,6.5868,4.2845,1.4484,0.20225,0.11505,0.04607,0.043645,0.032493,0.023822
1969,9,16,19.595,10.34,4.9828,8.4597,6.5322,4.2494,1.4224,0.18818,0.11077,0.045951,0.043897,0.033231,0.024731
1969,9,17,18.43,10.393,4.9932,8.5927,6.5396,4.2467,1.3966,0.17474,0.10836,0.052417,0.044128,0.033939,0.025628
1969,9,18,17.314,10.443,5.0036,8.4974,8.1848,4.2095,1.3708,0.1619,0.10609,0.051958,0.044345,0.034618,0.026509
1969,9,19,16.765,10.493,5.014,8.6102,8.6015,4.1762,1.3453,0.14968,0.10393,0.051269,0.044557,0.035267,0.027373
1969,9,20,16.924,10.546,5.0244,8.7355,8.5572,4.1463,1.3201,0.13808,0.10185,0.049804,0.044769,0.035887,0.028218
1969,9,21,17.479,10.595,5.0347,8.7554,8.4283,4.118,1.2949,0.12709,0.099826,0.047857,0.044979,0.03648,0.029042
1969,9,22,16.952,10.644,5.0451,8.8853,8.4245,4.0916,1.2699,0.11672,0.097868,0.04563,0.045184,0.037046,0.029845
1969,9,23,15.726,10.679,5.0555,8.9624,8.733,4.0579,1.2443,0.10547,0.081147,0.04335,0.045374,0.037587,0.030625
1969,9,24,15.048,10.719,5.0659,9.0824,8.831,4.0753,1.2198,0.095299,0.077838,0.045728,0.045824,0.038105,0.031383
1969,9,25,14.643,10.737,5.0763,9.1792,8.7883,4.2903,1.1958,0.086104,0.075896,0.076868,0.046333,0.038603,0.032116
1969,9,26,14.641,10.783,5.0867,9.2539,8.8857,4.2448,1.172,0.077768,0.07423,0.068124,0.046831,0.039085,0.032826
1969,9,27,14.161,10.814,5.0971,9.2992,9.0095,4.283,1.148,0.070154,0.07261,0.072882,0.0473,0.039555,0.033511
1969,9,28,13.555,10.833,5.1075,9.3351,9.1998,4.3006,1.1241,0.063223,0.071057,0.071891,0.047747,0.040016,0.034174
1969,9,29,13.336,10.868,5.1179,9.151,9.1387,4.393,1.1003,0.056942,0.069608,0.062393,0.048187,0.04047,0.034814
1969,9,30,12.653,10.867,5.1283,9.292,9.2807,4.5053,1.0766,0.05127,0.068588,0.054648,0.04862,0.040918,0.035433
1969,10,1,12.407,10.859,5.1387,9.4108,9.3984,4.7097,1.0536,0.046138,0.067354,0.059001,0.049272,0.041363,0.036033
1969,10,2,12.293,10.855,5.1491,9.512,9.3907,4.8836,1.0309,0.04148,0.066193,0.059467,0.049979,0.041808,0.036613
1969,10,3,12.101,10.868,5.1594,9.5246,9.5135,5.059,1.0084,0.037247,0.06512,0.051427,0.050653,0.042253,0.037177
1969,10,4,12.594,10.872,5.1698,9.5393,9.4427,5.1705,0.98604,0.033448,0.064135,0.045255,0.051244,0.042702,0.037725
1969,10,5,11.777,10.737,5.1801,9.6344,9.5876,5.1636,0.96392,0.030303,0.065787,0.040802,0.051721,0.043156,0.03826
1969,10,6,10.979,10.711,5.1904,9.5819,9.5711,5.9231,0.9413,0.025645,0.047805,0.034628,0.052379,0.043616,0.038783
1969,10,7,10.273,10.244,5.2007,9.3939,9.3834,9.1629,0.92006,0.022173,0.046303,0.017517,0.053291,0.044082,0.039296
1969,10,8,9.7977,9.7977,5.211,9.485,9.4734,9.4695,0.90095,0.019532,0.046243,0.016437,0.054601,0.04456,0.039801
1969,10,9,9.6916,9.69,5.2212,9.6007,9.5885,9.5647,0.88369,0.016118,0.033687,0.016551,0.056301,0.045056,0.0403
1969,10,10,8.7129,8.7129,5.2314,9.2551,9.2439,9.2401,0.86374,0.012611,0.022443,0.020563,0.057633,0.045576,0.040794
1969,10,11,8.1405,8.1405,5.2391,9.369,9.3467,9.3361,0.9038,0.059874,0.47084,0.020554,0.058263,0.04724,0.041302
1969,10,12,7.8212,7.8212,5.2465,9.2937,9.2717,9.2611,1.0797,0.083962,0.53355,0.021806,0.06359,0.049086,0.050437
1969,10,13,7.3565,7.3565,5.2531,9.3523,9.3309,9.321,1.237,0.090851,0.51388,0.021594,0.059927,0.050665,0.053664
1969,10,14,6.9927,6.9927,5.2614,9.1085,9.0882,9.0793,3.1166,0.084402,0.4387,0.022803,0.047798,0.051965,0.062919
1969,10,15,6.8365,6.8365,5.2708,9.2856,9.2684,9.2611,3.8237,0.084243,0.3532,0.022255,0.052143,0.054263,0.065239
1969,10,16,6.4715,6.4715,5.278,9.0617,9.0423,9.0337,9.0446,0.095741,0.40911,0.023642,0.023642,0.055405,0.064991
1969,10,17,6.1013,6.1013,5.2846,8.8667,8.8499,8.8428,8.8505,0.13215,0.3955,0.024386,0.024386,0.055437,0.073526
1969,10,18,5.8867,5.8867,5.2947,8.7961,8.7823,8.7771,8.7791,0.35913,0.29866,0.024994,0.024994,0.053477,0.083391
1969,10,19,5.6233,5.6233,5.3011,8.694,8.6838,8.6809,8.6755,8.672,0.050129,0.025327,0.025327,0.025327,0.084124
1969,10,20,5.3449,5.3449,5.3449,8.5068,8.5067,8.5102,8.4859,8.4646,7.977,0.026891,0.026891,0.026891,0.026891
1969,10,21,4.8756,4.8756,4.8756,8.6922,8.6939,8.6983,8.6726,8.6499,8.1294,0.026601,0.026601,0.026601,0.026601
1969,10,22,4.4695,4.4695,4.4695,8.8707,8.8724,8.8768,8.8506,8.8275,8.2973,0.026317,0.026317,0.026317,0.026317
1969,10,23,4.0197,4.0197,4.0197,9.0352,9.0393,9.0445,9.0183,8.995,8.4572,0.026069,0.026069,0.026069,0.026069
1969,10,24,3.0964,3.98,3.98,8.9831,8.9876,8.9917,8.9196,8.8962,8.3596,0.026069,0.026069,0.026069,0.026069
1969,10,25,3.3617,3.98,3.98,9.0813,8.944,8.9332,8.8225,8.7988,8.2577,0.026066,0.026069,0.026069,0.026069
1969,10,26,4.2439,4.0116,4.0001,9.1446,8.9038,8.8766,8.7099,8.6822,8.0609,0.026059,0.026069,0.026069,0.026069
1969,10,27,4.1734,4.0149,4.0001,9.4528,8.88,8.8224,8.6183,8.5451,7.2147,0.026042,0.026069,0.026069,0.026069
1969,10,28,4.1667,4.0281,4.011,9.4149,8.8609,8.7661,8.4746,8.4429,7.7535,0.026011,0.026068,0.026068,0.026068
1969,10,29,4.4379,4.0496,4.0225,9.3026,8.8382,8.7086,8.3585,8.3262,7.6337,0.025965,0.026066,0.026067,0.026067
1969,10,30,4.5451,4.0681,4.0324,9.221,8.8099,8.6499,8.2442,8.2117,7.5198,0.025908,0.026063,0.026064,0.026064
1969,10,31,4.8268,4.0917,4.0423,9.159,8.777,8.5931,8.1102,8.062,7.3744,0.025844,0.02606,0.026064,0.026064
1969,11,1,5.0505,4.1164,4.0514,9.1059,8.7406,8.5386,7.9795,7.9175,7.2354,0.025773,0.026055,0.026062,0.026063
1969,11,2,5.0949,4.1379,4.0594,9.0575,8.7017,8.4857,7.852,7.7778,7.1016,0.025698,0.026048,0.02606,0.02606
1969,11,3,5.2262,4.1622,4.067,9.0131,8.6619,8.4342,7.781,7.6195,6.95,0.025622,0.026034,0.026059,0.026059
1969,11,4,5.1012,4.1813,4.0735,8.9753,8.6205,8.3831,7.6979,7.4681,6.8054,0.025551,0.026018,0.026057,0.026057
1969,11,5,5.1291,4.206,4.0803,8.9404,8.5786,8.3324,7.6079,7.3225,6.6666,0.025485,0.025999,0.026053,0.026054
1969,11,6,5.453,4.2375,4.0874,8.9042,8.536,8.282,7.5252,7.1542,6.5048,0.02542,0.025976,0.026051,0.026052
1969,11,7,5.8319,4.2727,4.0943,8.8629,8.4918,8.2315,7.4445,6.9942,6.3517,0.025352,0.02595,0.026048,0.026049
1969,11,8,5.9317,4.3092,4.1009,8.8192,8.446,8.1809,7.3657,6.8144,6.175,0.025276,0.025921,0.026045,0.026047
1969,11,9,4.6507,4.0325,3.9865,10.551,8.6911,8.142,7.285,6.6381,5.9563,0.025113,0.025888,0.026041,0.026045
1969,11,10,4.616,4.064,3.9977,10.526,9.5048,8.1148,7.2005,6.5293,5.8574,0.024873,0.025851,0.026029,0.026031
1969,11,11,3.986,3.986,3.986,8.9059,8.8983,8.9056,8.8721,8.8418,8.1439,0.022463,0.022463,0.022463,0.022464
1969,11,12,3.7166,3.98,3.98,8.8619,8.8436,8.8568,8.74,8.696,8.0088,0.022461,0.022463,0.022463,0.022463
1969,11,13,4.2388,4.0015,3.988,8.8261,8.7911,8.8061,8.6111,8.5551,7.8771,0.022457,0.022463,0.022463,0.022463
1969,11,14,4.6056,4.0206,3.9954,8.7845,8.7373,8.7555,8.4746,8.4188,7.7494,0.02245,0.022463,0.022463,0.022463
1969,11,15,4.7556,4.0365,4.0022,8.7479,8.6842,8.704,8.3455,8.2835,7.6225,0.022441,0.022463,0.022463,0.022463
1969,11,16,4.8307,4.0518,4.0085,8.7165,8.6324,8.6518,8.2716,8.131,7.4782,0.022427,0.022462,0.022463,0.022463
1969,11,17,4.8822,4.0672,4.0144,8.7212,8.5828,8.5991,8.1876,7.9833,7.3372,0.022411,0.022462,0.022463,0.022463
1969,11,18,4.9336,4.0832,4.0201,8.717,8.5356,8.5459,8.0972,7.84,7.2014,0.022391,0.022461,0.022463,0.022463
1969,11,19,4.9793,4.0998,4.0255,8.7086,8.4907,8.4926,8.0029,7.7005,7.0693,0.022369,0.022459,0.022463,0.022463
1969,11,20,5.018,4.117,4.0307,8.6971,8.4477,8.4392,7.9062,7.5645,6.9405,0.022345,0.022457,0.022462,0.022462
1969,11,21,5.0368,4.1343,4.0357,8.6844,8.406,8.3857,7.8082,7.4316,6.8147,0.02232,0.022454,0.022462,0.022462
1969,11,22,5.0359,4.1515,4.0405,8.6692,8.3654,8.3323,7.7189,7.2742,6.664,0.022294,0.02245,0.022462,0.022462
1969,11,23,5.0157,4.1684,4.0451,8.6497,8.3257,8.2789,7.6339,7.1231,6.5196,0.022266,0.022445,0.022461,0.022461
1969,11,24,5.0014,4.1856,4.0495,8.6269,8.2866,8.2258,7.5507,6.9773,6.3804,0.022237,0.022439,0.022461,0.022461
1969,11,25,4.9782,4.2026,4.0538,8.6007,8.2481,8.1728,7.4681,6.8361,6.2457,0.022203,0.022432,0.02246,0.02246
1969,11,26,4.983,4.2205,4.0579,8.8318,8.2166,8.1203,7.3854,6.6987,6.1137,0.022165,0.022423,0.022459,0.022459
1969,11,27,4.9829,4.2382,4.0619,8.7917,8.1884,8.0685,7.3039,6.535,5.9536,0.022119,0.022414,0.022458,0.022458
1969,11,28,4.9829,4.2558,4.0658,8.7514,8.1613,8.0173,7.2238,6.3781,5.8009,0.022063,0.022403,0.022457,0.022458
1969,11,29,4.9643,4.2725,4.0695,8.7106,8.1337,7.9667,7.1449,6.2271,5.6544,0.021997,0.02239,0.022455,0.022457
1969,11,30,4.947,4.2889,4.0731,8.6685,8.1052,7.9168,7.0669,6.0811,5.5131,0.021919,0.022375,0.022454,0.022455
1969,12,1,4.9426,4.3055,4.0766,8.6262,8.0756,7.8676,6.9898,5.9395,5.3764,0.021829,0.022358,0.022451,0.022453
1969,12,2,4.9553,4.3225,4.08,8.5831,8.0449,7.819,6.9131,5.8019,5.2437,0.021727,0.022339,0.022449,0.022451
1969,12,3,4.9598,4.3388,4.0834,8.5431,8.0136,7.7707,6.8369,5.6679,5.1146,0.021649,0.022317,0.022445,0.022448
1969,12,4,4.9674,4.3549,4.0866,8.501,7.9806,7.7229,6.761,5.5372,4.9889,0.02159,0.022292,0.022441,0.022444
1969,12,5,4.9772,4.3707,4.0898,8.4587,7.9465,7.6753,6.6854,5.4096,4.8663,0.021534,0.022263,0.022436,0.02244
1969,12,6,4.9651,4.3853,4.0929,8.4157,7.9112,7.6278,6.6099,5.2849,4.7465,0.021468,0.022232,0.022431,0.022435
1969,12,7,4.9315,4.3986,4.096,8.3711,7.8748,7.5805,6.535,5.1346,4.5777,0.021383,0.022199,0.022426,0.022433
1969,12,8,4.8917,4.411,4.0989,8.3253,7.8376,7.5332,6.4609,4.9897,4.4202,0.021275,0.022162,0.02242,0.02243
1969,12,9,4.8593,4.4228,4.1017,8.2459,7.8285,7.4868,6.3877,4.8496,4.2714,0.021133,0.022123,0.022412,0.022425
1969,12,10,4.8346,4.4342,4.1045,8.1952,7.8098,7.4412,6.3154,4.7139,4.1299,0.020967,0.02208,0.022404,0.02242
1969,12,11,4.8108,4.4448,4.1072,8.1455,7.7846,7.3964,6.244,4.5821,3.9944,0.020792,0.022033,0.022394,0.022413
1969,12,12,4.7797,4.4543,4.1099,8.0962,7.7545,7.3521,6.1736,4.4541,3.864,0.020621,0.021982,0.022383,0.022405
1969,12,13,4.752,4.4631,4.1125,8.0471,7.7211,7.308,6.1039,4.3294,3.7381,0.020462,0.021926,0.02237,0.022395
1969,12,14,4.7244,4.4709,4.1151,7.9985,7.685,7.264,6.035,4.2078,3.6163,0.020322,0.021865,0.022356,0.022384
1969,12,15,4.7019,4.4779,4.1176,7.9003,7.8447,7.2251,5.9668,4.1802,3.4282,0.020211,0.021799,0.022329,0.022381
1969,12,16,4.6797,4.4838,4.12,7.8488,7.7981,7.1881,5.8994,4.1273,3.2558,0.020123,0.021728,0.022302,0.022374
1969,12,17,4.6578,4.4885,4.1224,7.7982,7.7512,7.1515,5.8328,4.0582,3.0957,0.020052,0.021652,0.022274,0.022364
1969,12,18,4.6365,4.4921,4.1247,7.7483,7.7042,7.1145,5.7669,3.9786,2.9455,0.01999,0.021574,0.022245,0.022353
1969,12,19,4.6149,4.4946,4.1269,7.699,7.6571,7.0766,5.7018,3.8923,2.8034,0.019931,0.021492,0.022215,0.022339
1969,12,20,4.5901,4.4958,4.1292,7.65,7.6099,7.0378,5.6375,3.802,2.6681,0.01987,0.021409,0.022182,0.022323
1969,12,21,4.5688,4.4962,4.1314,7.5572,7.5553,7.031,5.5741,3.7094,2.539,0.019739,0.021325,0.022146,0.022304
1969,12,22,4.5473,4.495,4.1335,7.5057,7.5045,7.0132,5.5114,3.6155,2.4149,0.019611,0.021239,0.022108,0.022284
1969,12,23,4.5271,4.4917,4.1357,7.4552,7.4543,6.988,5.4495,3.5212,2.2954,0.01948,0.021152,0.022067,0.022261
1969,12,24,4.5068,4.4869,4.1378,7.4053,7.4048,6.9575,5.3885,3.441,2.0741,0.019344,0.021064,0.022023,0.022252
1969,12,25,4.4827,4.4807,4.1398,7.3559,7.3557,6.9232,5.3283,3.3668,1.8785,0.019203,0.020975,0.021975,0.022237
1969,12,26,4.4609,4.4609,4.1419,7.2572,7.2644,7.1644,5.2691,3.2945,1.7028,0.018541,0.020882,0.021924,0.022217
1969,12,27,4.4398,4.4398,4.1438,7.2048,7.212,7.1184,5.2111,3.2221,1.5421,0.018523,0.020784,0.021871,0.022193
1969,12,28,4.419,4.419,4.1458,7.1534,7.1606,7.0718,5.1543,3.1487,1.3936,0.018476,0.020681,0.021815,0.022166
1969,12,29,4.3982,4.3982,4.1477,7.0414,7.0502,7.0349,5.1005,3.0743,1.2554,0.01843,0.020567,0.021756,0.022135
1969,12,30,4.3785,4.3785,4.1496,6.9872,6.9959,6.982,5.0499,2.9989,1.1254,0.018351,0.020443,0.021695,0.022101
1969,12,31,4.3593,4.3593,4.1515,6.9343,6.9429,6.93,5.002,2.9227,1.0028,0.018306,0.02031,0.02163,0.022064
1970,1,1,4.3406,4.3406,4.1534,6.8121,6.8209,6.8227,4.9714,2.846,0.88656,0.018307,0.020141,0.021563,0.022025
1970,1,2,4.3228,4.3228,4.1552,6.7563,6.7649,6.7671,4.9487,2.7692,0.77587,0.01823,0.019958,0.021492,0.021982
1970,1,3,4.305,4.305,4.1571,6.6189,6.6275,6.6327,5.0577,2.6925,0.66849,0.018235,0.019606,0.021416,0.021937
1970,1,4,4.2877,4.2877,4.1589,6.5614,6.5699,6.5752,5.1253,2.6164,0.56697,0.018161,0.019327,0.021334,0.021889
1970,1,5,4.2709,4.2709,4.1608,6.5057,6.5141,6.5193,5.1647,2.5434,0.30578,0.018096,0.019102,0.021244,0.021865
1970,1,6,4.255,4.255,4.1626,6.371,6.3793,6.385,6.0971,2.4745,0.093715,0.018137,0.018255,0.021145,0.021829
1970,1,7,4.2393,4.2393,4.1645,6.221,6.2292,6.235,6.1704,2.4162,0,0.018174,0.018186,0.021019,0.021785
1970,1,8,4.224,4.224,4.1664,6.1621,6.1702,6.176,6.1159,2.3694,0,0.01813,0.01814,0.020869,0.021732
